,CURRENT|1
33055,-0.182861
33056,-0.177734
33057,-0.179443
33058,-0.172607
33059,-0.172607
33060,-0.18457
33061,-0.181152
33062,-0.176025
33063,-0.169189
33064,-0.177734
33065,-0.181152
33066,-0.176025
33067,-0.181152
33068,-0.174316
33069,-0.170898
33070,-0.18457
33071,-0.181152
33072,-0.176025
33073,-0.16748
33074,-0.177734
33075,-0.182861
33076,-0.177734
33077,-0.176025
33078,-0.174316
33079,-0.170898
33080,-0.18457
33081,-0.182861
33082,-0.174316
33083,-0.16748
33084,-0.174316
33085,-0.186279
33086,-0.177734
33087,-0.176025
33088,-0.174316
33089,-0.172607
33090,-0.181152
33091,-0.182861
33092,-0.177734
33093,-0.170898
33094,-0.176025
33095,-0.182861
33096,-0.179443
33097,-0.177734
33098,-0.174316
33099,-0.176025
33100,-0.181152
33101,-0.181152
33102,-0.177734
33103,-0.16748
33104,-0.176025
33105,-0.182861
33106,-0.177734
33107,-0.176025
33108,-0.172607
33109,-0.176025
33110,-0.181152
33111,-0.181152
33112,-0.177734
33113,-0.170898
33114,-0.174316
33115,-0.186279
33116,-0.179443
33117,-0.174316
33118,-0.170898
33119,-0.177734
33120,-0.182861
33121,-0.179443
33122,-0.179443
33123,-0.169189
33124,-0.172607
33125,-0.186279
33126,-0.181152
33127,-0.174316
33128,-0.169189
33129,-0.179443
33130,-0.182861
33131,-0.177734
33132,-0.179443
33133,-0.169189
33134,-0.170898
33135,-0.18457
33136,-0.181152
33137,-0.176025
33138,-0.170898
33139,-0.177734
33140,-0.186279
33141,-0.177734
33142,-0.177734
33143,-0.170898
33144,-0.169189
33145,-0.187988
33146,-0.181152
33147,-0.176025
33148,-0.170898
33149,-0.177734
33150,-0.182861
33151,-0.179443
33152,-0.179443
33153,-0.172607
33154,-0.172607
33155,-0.181152
33156,-0.182861
33157,-0.176025
33158,-0.169189
33159,-0.176025
33160,-0.18457
33161,-0.179443
33162,-0.174316
33163,-0.176025
33164,-0.176025
33165,-0.182861
33166,-0.181152
33167,-0.181152
33168,-0.169189
33169,-0.176025
33170,-0.187988
33171,-0.177734
33172,-0.176025
33173,-0.174316
33174,-0.176025
33175,-0.181152
33176,-0.181152
33177,-0.176025
33178,-0.169189
33179,-0.176025
33180,-0.18457
33181,-0.181152
33182,-0.174316
33183,-0.176025
33184,-0.177734
33185,-0.18457
33186,-0.179443
33187,-0.179443
33188,-0.174316
33189,-0.172607
33190,-0.189697
33191,-0.181152
33192,-0.176025
33193,-0.172607
33194,-0.177734
33195,-0.182861
33196,-0.179443
33197,-0.177734
33198,-0.176025
33199,-0.172607
33200,-0.186279
33201,-0.181152
33202,-0.176025
33203,-0.170898
33204,-0.179443
33205,-0.182861
33206,-0.179443
33207,-0.181152
33208,-0.176025
33209,-0.174316
33210,-0.18457
33211,-0.182861
33212,-0.176025
33213,-0.172607
33214,-0.177734
33215,-0.182861
33216,-0.179443
33217,-0.181152
33218,-0.174316
33219,-0.172607
33220,-0.18457
33221,-0.18457
33222,-0.176025
33223,-0.174316
33224,-0.177734
33225,-0.187988
33226,-0.177734
33227,-0.179443
33228,-0.174316
33229,-0.172607
33230,-0.18457
33231,-0.182861
33232,-0.179443
33233,-0.169189
33234,-0.176025
33235,-0.186279
33236,-0.179443
33237,-0.177734
33238,-0.174316
33239,-0.174316
33240,-0.18457
33241,-0.182861
33242,-0.179443
33243,-0.169189
33244,-0.174316
33245,-0.187988
33246,-0.177734
33247,-0.174316
33248,-0.174316
33249,-0.174316
33250,-0.181152
33251,-0.179443
33252,-0.177734
33253,-0.16748
33254,-0.172607
33255,-0.186279
33256,-0.179443
33257,-0.174316
33258,-0.174316
33259,-0.177734
33260,-0.182861
33261,-0.181152
33262,-0.181152
33263,-0.169189
33264,-0.172607
33265,-0.18457
33266,-0.181152
33267,-0.176025
33268,-0.172607
33269,-0.177734
33270,-0.182861
33271,-0.177734
33272,-0.181152
33273,-0.172607
33274,-0.174316
33275,-0.18457
33276,-0.181152
33277,-0.176025
33278,-0.170898
33279,-0.177734
33280,-0.182861
33281,-0.177734
33282,-0.179443
33283,-0.172607
33284,-0.172607
33285,-0.18457
33286,-0.181152
33287,-0.179443
33288,-0.16748
33289,-0.176025
33290,-0.181152
33291,-0.177734
33292,-0.177734
33293,-0.176025
33294,-0.172607
33295,-0.181152
33296,-0.182861
33297,-0.177734
33298,-0.172607
33299,-0.177734
33300,-0.186279
33301,-0.179443
33302,-0.179443
33303,-0.172607
33304,-0.174316
33305,-0.182861
33306,-0.181152
33307,-0.181152
33308,-0.16748
33309,-0.174316
33310,-0.182861
33311,-0.181152
33312,-0.176025
33313,-0.174316
33314,-0.176025
33315,-0.181152
33316,-0.181152
33317,-0.179443
33318,-0.172607
33319,-0.174316
33320,-0.187988
33321,-0.179443
33322,-0.176025
33323,-0.174316
33324,-0.177734
33325,-0.182861
33326,-0.179443
33327,-0.181152
33328,-0.172607
33329,-0.172607
33330,-0.186279
33331,-0.179443
33332,-0.176025
33333,-0.170898
33334,-0.177734
33335,-0.182861
33336,-0.179443
33337,-0.181152
33338,-0.169189
33339,-0.177734
33340,-0.181152
33341,-0.181152
33342,-0.177734
33343,-0.174316
33344,-0.172607
33345,-0.182861
33346,-0.16748
33347,0.299072
33348,0.924561
33349,0.851074
33350,0.762207
33351,0.599854
33352,0.4375
33353,0.4375
33354,0.510986
33355,0.552002
33356,0.610107
33357,0.676758
33358,0.728027
33359,0.816895
33360,0.905762
33361,0.907471
33362,0.916016
33363,0.936523
33364,0.991211
33365,1.037354
33366,1.039062
33367,1.056152
33368,1.071533
33369,1.090332
33370,1.126221
33371,1.141602
33372,1.068115
33373,1.01001
33374,1.028809
33375,0.99292
33376,0.945068
33377,0.933105
33378,0.94165
33379,0.960449
33380,0.945068
33381,0.90918
33382,0.881836
33383,0.871582
33384,0.864746
33385,0.827148
33386,0.751953
33387,0.716064
33388,0.709229
33389,0.702393
33390,0.692139
33391,0.669922
33392,0.65625
33393,0.67334
33394,0.678467
33395,0.664795
33396,0.632324
33397,0.628906
33398,0.637451
33399,0.623779
33400,0.610107
33401,0.565674
33402,0.545166
33403,0.550293
33404,0.582764
33405,0.613525
33406,0.613525
33407,0.625488
33408,0.65625
33409,0.69043
33410,0.67334
33411,0.663086
33412,0.657959
33413,0.63916
33414,0.65625
33415,0.649414
33416,0.610107
33417,0.587891
33418,0.586182
33419,0.62207
33420,0.615234
33421,0.611816
33422,0.634033
33423,0.610107
33424,0.657959
33425,0.671631
33426,0.647705
33427,0.635742
33428,0.623779
33429,0.610107
33430,0.582764
33431,0.557129
33432,0.526367
33433,0.533203
33434,0.558838
33435,0.5896
33436,0.601562
33437,0.594727
33438,0.630615
33439,0.652832
33440,0.65625
33441,0.642578
33442,0.606689
33443,0.606689
33444,0.601562
33445,0.608398
33446,0.586182
33447,0.577637
33448,0.601562
33449,0.62207
33450,0.632324
33451,0.603271
33452,0.60498
33453,0.618652
33454,0.669922
33455,0.695557
33456,0.659668
33457,0.647705
33458,0.630615
33459,0.630615
33460,0.620361
33461,0.577637
33462,0.560547
33463,0.557129
33464,0.581055
33465,0.598145
33466,0.5896
33467,0.596436
33468,0.623779
33469,0.680176
33470,0.671631
33471,0.640869
33472,0.608398
33473,0.594727
33474,0.608398
33475,0.599854
33476,0.581055
33477,0.548584
33478,0.577637
33479,0.608398
33480,0.608398
33481,0.611816
33482,0.596436
33483,0.630615
33484,0.666504
33485,0.664795
33486,0.620361
33487,0.586182
33488,0.591309
33489,0.584473
33490,0.582764
33491,0.558838
33492,0.53833
33493,0.552002
33494,0.565674
33495,0.586182
33496,0.579346
33497,0.598145
33498,0.649414
33499,0.681885
33500,0.69043
33501,0.642578
33502,0.610107
33503,0.608398
33504,0.623779
33505,0.618652
33506,0.594727
33507,0.5896
33508,0.5896
33509,0.610107
33510,0.601562
33511,0.586182
33512,0.584473
33513,0.610107
33514,0.654541
33515,0.637451
33516,0.613525
33517,0.606689
33518,0.5896
33519,0.606689
33520,0.596436
33521,0.567383
33522,0.536621
33523,0.53833
33524,0.534912
33525,0.546875
33526,0.567383
33527,0.591309
33528,0.640869
33529,0.659668
33530,0.649414
33531,0.610107
33532,0.569092
33533,0.570801
33534,0.591309
33535,0.601562
33536,0.579346
33537,0.558838
33538,0.579346
33539,0.5896
33540,0.601562
33541,0.603271
33542,0.62207
33543,0.63916
33544,0.659668
33545,0.664795
33546,0.613525
33547,0.603271
33548,0.610107
33549,0.635742
33550,0.628906
33551,0.587891
33552,0.560547
33553,0.533203
33554,0.560547
33555,0.581055
33556,0.587891
33557,0.601562
33558,0.623779
33559,0.65625
33560,0.635742
33561,0.60498
33562,0.577637
33563,0.577637
33564,0.599854
33565,0.601562
33566,0.577637
33567,0.553711
33568,0.55542
33569,0.57251
33570,0.591309
33571,0.5896
33572,0.570801
33573,0.5896
33574,0.618652
33575,0.62207
33576,0.598145
33577,0.575928
33578,0.591309
33579,0.596436
33580,0.591309
33581,0.548584
33582,0.514404
33583,0.522949
33584,0.558838
33585,0.601562
33586,0.603271
33587,0.618652
33588,0.642578
33589,0.65625
33590,0.657959
33591,0.625488
33592,0.613525
33593,0.608398
33594,0.627197
33595,0.637451
33596,0.594727
33597,0.570801
33598,0.594727
33599,0.635742
33600,0.620361
33601,0.587891
33602,0.579346
33603,0.581055
33604,0.611816
33605,0.603271
33606,0.601562
33607,0.582764
33608,0.593018
33609,0.616943
33610,0.586182
33611,0.546875
33612,0.510986
33613,0.517822
33614,0.540039
33615,0.557129
33616,0.565674
33617,0.563965
33618,0.606689
33619,0.628906
33620,0.625488
33621,0.599854
33622,0.581055
33623,0.587891
33624,0.598145
33625,0.598145
33626,0.57251
33627,0.567383
33628,0.598145
33629,0.618652
33630,0.627197
33631,0.596436
33632,0.596436
33633,0.611816
33634,0.640869
33635,0.654541
33636,0.62207
33637,0.616943
33638,0.623779
33639,0.630615
33640,0.615234
33641,0.581055
33642,0.562256
33643,0.579346
33644,0.645996
33645,0.65625
33646,0.620361
33647,0.620361
33648,0.640869
33649,0.698975
33650,0.717773
33651,0.683594
33652,0.634033
33653,0.634033
33654,0.685303
33655,0.697266
33656,0.654541
33657,0.611816
33658,0.632324
33659,0.663086
33660,0.681885
33661,0.65625
33662,0.616943
33663,0.65625
33664,0.719482
33665,0.758789
33666,0.717773
33667,0.661377
33668,0.668213
33669,0.705811
33670,0.745117
33671,0.709229
33672,0.666504
33673,0.680176
33674,0.726318
33675,0.767334
33676,0.716064
33677,0.702393
33678,0.736572
33679,0.810059
33680,0.842529
33681,0.77417
33682,0.721191
33683,0.721191
33684,0.792969
33685,0.827148
33686,0.763916
33687,0.717773
33688,0.714355
33689,0.781006
33690,0.787842
33691,0.728027
33692,0.693848
33693,0.73999
33694,0.84082
33695,0.845947
33696,0.769043
33697,0.719482
33698,0.743408
33699,0.806641
33700,0.803223
33701,0.724609
33702,0.649414
33703,0.666504
33704,0.743408
33705,0.765625
33706,0.724609
33707,0.716064
33708,0.784424
33709,0.861328
33710,0.869873
33711,0.77417
33712,0.7229
33713,0.755371
33714,0.82373
33715,0.856201
33716,0.770752
33717,0.73999
33718,0.77417
33719,0.833984
33720,0.859619
33721,0.784424
33722,0.770752
33723,0.828857
33724,0.904053
33725,0.900635
33726,0.803223
33727,0.782715
33728,0.837402
33729,0.904053
33730,0.886963
33731,0.787842
33732,0.724609
33733,0.746826
33734,0.811768
33735,0.815186
33736,0.762207
33737,0.760498
33738,0.844238
33739,0.922852
33740,0.897217
33741,0.810059
33742,0.772461
33743,0.832275
33744,0.880127
33745,0.847656
33746,0.73999
33747,0.688721
33748,0.755371
33749,0.816895
33750,0.815186
33751,0.743408
33752,0.743408
33753,0.827148
33754,0.881836
33755,0.881836
33756,0.796387
33757,0.784424
33758,0.852783
33759,0.902344
33760,0.876709
33761,0.760498
33762,0.717773
33763,0.762207
33764,0.833984
33765,0.847656
33766,0.792969
33767,0.810059
33768,0.900635
33769,0.974121
33770,0.950195
33771,0.851074
33772,0.835693
33773,0.897217
33774,0.963867
33775,0.902344
33776,0.798096
33777,0.769043
33778,0.839111
33779,0.916016
33780,0.868164
33781,0.786133
33782,0.777588
33783,0.869873
33784,0.957031
33785,0.916016
33786,0.818604
33787,0.796387
33788,0.886963
33789,0.931396
33790,0.868164
33791,0.743408
33792,0.70752
33793,0.79126
33794,0.859619
33795,0.849365
33796,0.765625
33797,0.77417
33798,0.888672
33799,0.946777
33800,0.924561
33801,0.827148
33802,0.806641
33803,0.897217
33804,0.946777
33805,0.905762
33806,0.772461
33807,0.765625
33808,0.864746
33809,0.939941
33810,0.910889
33811,0.801514
33812,0.798096
33813,0.902344
33814,1.006592
33815,0.977539
33816,0.854492
33817,0.837402
33818,0.914307
33819,0.982666
33820,0.912598
33821,0.77417
33822,0.738281
33823,0.825439
33824,0.92627
33825,0.885254
33826,0.775879
33827,0.784424
33828,0.910889
33829,1.018555
33830,0.962158
33831,0.833984
33832,0.779297
33833,0.869873
33834,0.951904
33835,0.907471
33836,0.769043
33837,0.738281
33838,0.856201
33839,0.924561
33840,0.881836
33841,0.760498
33842,0.741699
33843,0.888672
33844,0.979248
33845,0.957031
33846,0.815186
33847,0.769043
33848,0.864746
33849,0.929688
33850,0.878418
33851,0.750244
33852,0.733154
33853,0.816895
33854,0.910889
33855,0.890381
33856,0.777588
33857,0.803223
33858,0.931396
33859,1.030518
33860,0.974121
33861,0.839111
33862,0.82373
33863,0.900635
33864,0.996338
33865,0.968994
33866,0.833984
33867,0.804932
33868,0.885254
33869,0.951904
33870,0.890381
33871,0.775879
33872,0.79126
33873,0.897217
33874,0.989502
33875,0.945068
33876,0.816895
33877,0.779297
33878,0.871582
33879,0.945068
33880,0.893799
33881,0.75708
33882,0.710938
33883,0.815186
33884,0.880127
33885,0.852783
33886,0.755371
33887,0.779297
33888,0.90918
33889,0.972412
33890,0.933105
33891,0.781006
33892,0.73999
33893,0.837402
33894,0.924561
33895,0.905762
33896,0.787842
33897,0.762207
33898,0.856201
33899,0.938232
33900,0.90918
33901,0.80835
33902,0.822021
33903,0.917725
33904,1.003174
33905,0.963867
33906,0.822021
33907,0.806641
33908,0.893799
33909,0.97583
33910,0.938232
33911,0.801514
33912,0.75708
33913,0.835693
33914,0.927979
33915,0.895508
33916,0.811768
33917,0.815186
33918,0.917725
33919,0.987793
33920,0.933105
33921,0.799805
33922,0.760498
33923,0.864746
33924,0.948486
33925,0.912598
33926,0.786133
33927,0.748535
33928,0.842529
33929,0.90918
33930,0.885254
33931,0.779297
33932,0.767334
33933,0.881836
33934,0.950195
33935,0.919434
33936,0.798096
33937,0.772461
33938,0.868164
33939,0.94165
33940,0.89209
33941,0.748535
33942,0.70752
33943,0.787842
33944,0.897217
33945,0.895508
33946,0.789551
33947,0.799805
33948,0.890381
33949,0.977539
33950,0.945068
33951,0.820312
33952,0.813477
33953,0.888672
33954,0.979248
33955,0.92627
33956,0.79126
33957,0.775879
33958,0.875
33959,0.97583
33960,0.94165
33961,0.82373
33962,0.787842
33963,0.878418
33964,0.970703
33965,0.914307
33966,0.803223
33967,0.777588
33968,0.876709
33969,0.927979
33970,0.886963
33971,0.755371
33972,0.693848
33973,0.79126
33974,0.883545
33975,0.868164
33976,0.763916
33977,0.753662
33978,0.881836
33979,0.948486
33980,0.919434
33981,0.801514
33982,0.765625
33983,0.849365
33984,0.924561
33985,0.895508
33986,0.760498
33987,0.746826
33988,0.859619
33989,0.939941
33990,0.902344
33991,0.77417
33992,0.765625
33993,0.861328
33994,0.967285
33995,0.943359
33996,0.820312
33997,0.80835
33998,0.885254
33999,0.957031
34000,0.90918
34001,0.772461
34002,0.75708
34003,0.837402
34004,0.910889
34005,0.885254
34006,0.79126
34007,0.786133
34008,0.893799
34009,0.999756
34010,0.951904
34011,0.832275
34012,0.781006
34013,0.868164
34014,0.94165
34015,0.89209
34016,0.787842
34017,0.755371
34018,0.847656
34019,0.916016
34020,0.873291
34021,0.770752
34022,0.748535
34023,0.859619
34024,0.960449
34025,0.936523
34026,0.798096
34027,0.769043
34028,0.85791
34029,0.907471
34030,0.885254
34031,0.77417
34032,0.741699
34033,0.811768
34034,0.898926
34035,0.880127
34036,0.762207
34037,0.77417
34038,0.89209
34039,0.989502
34040,0.955322
34041,0.827148
34042,0.798096
34043,0.869873
34044,0.968994
34045,0.950195
34046,0.828857
34047,0.810059
34048,0.880127
34049,0.955322
34050,0.895508
34051,0.781006
34052,0.769043
34053,0.869873
34054,0.977539
34055,0.957031
34056,0.844238
34057,0.806641
34058,0.883545
34059,0.95874
34060,0.922852
34061,0.782715
34062,0.712646
34063,0.794678
34064,0.873291
34065,0.856201
34066,0.770752
34067,0.767334
34068,0.888672
34069,0.968994
34070,0.945068
34071,0.801514
34072,0.755371
34073,0.854492
34074,0.951904
34075,0.933105
34076,0.804932
34077,0.779297
34078,0.859619
34079,0.927979
34080,0.907471
34081,0.80835
34082,0.798096
34083,0.897217
34084,0.996338
34085,0.962158
34086,0.825439
34087,0.806641
34088,0.916016
34089,1.015137
34090,0.957031
34091,0.813477
34092,0.758789
34093,0.818604
34094,0.898926
34095,0.876709
34096,0.789551
34097,0.787842
34098,0.907471
34099,1.003174
34100,0.95874
34101,0.833984
34102,0.796387
34103,0.904053
34104,0.984375
34105,0.938232
34106,0.806641
34107,0.755371
34108,0.837402
34109,0.914307
34110,0.895508
34111,0.794678
34112,0.789551
34113,0.897217
34114,0.965576
34115,0.934814
34116,0.806641
34117,0.794678
34118,0.898926
34119,0.972412
34120,0.92627
34121,0.763916
34122,0.721191
34123,0.803223
34124,0.90918
34125,0.907471
34126,0.810059
34127,0.815186
34128,0.912598
34129,1.004883
34130,0.967285
34131,0.847656
34132,0.837402
34133,0.905762
34134,0.998047
34135,0.957031
34136,0.811768
34137,0.782715
34138,0.859619
34139,0.946777
34140,0.912598
34141,0.804932
34142,0.792969
34143,0.902344
34144,0.982666
34145,0.945068
34146,0.84082
34147,0.799805
34148,0.890381
34149,0.962158
34150,0.912598
34151,0.787842
34152,0.734863
34153,0.832275
34154,0.90918
34155,0.895508
34156,0.818604
34157,0.815186
34158,0.914307
34159,0.980957
34160,0.970703
34161,0.849365
34162,0.799805
34163,0.885254
34164,0.946777
34165,0.916016
34166,0.787842
34167,0.762207
34168,0.863037
34169,0.953613
34170,0.933105
34171,0.816895
34172,0.803223
34173,0.89209
34174,0.999756
34175,0.991211
34176,0.85791
34177,0.832275
34178,0.904053
34179,0.980957
34180,0.933105
34181,0.794678
34182,0.753662
34183,0.822021
34184,0.929688
34185,0.900635
34186,0.79126
34187,0.781006
34188,0.90918
34189,1.013428
34190,0.970703
34191,0.854492
34192,0.801514
34193,0.876709
34194,0.943359
34195,0.910889
34196,0.804932
34197,0.758789
34198,0.880127
34199,0.965576
34200,0.938232
34201,0.82373
34202,0.794678
34203,0.907471
34204,1.008301
34205,0.989502
34206,0.849365
34207,0.803223
34208,0.873291
34209,0.92627
34210,0.907471
34211,0.779297
34212,0.741699
34213,0.825439
34214,0.907471
34215,0.888672
34216,0.775879
34217,0.810059
34218,0.934814
34219,1.021973
34220,0.989502
34221,0.859619
34222,0.813477
34223,0.883545
34224,0.984375
34225,0.945068
34226,0.818604
34227,0.79126
34228,0.878418
34229,0.951904
34230,0.89209
34231,0.792969
34232,0.803223
34233,0.912598
34234,1.006592
34235,0.965576
34236,0.835693
34237,0.796387
34238,0.885254
34239,0.957031
34240,0.912598
34241,0.789551
34242,0.738281
34243,0.822021
34244,0.895508
34245,0.881836
34246,0.798096
34247,0.816895
34248,0.946777
34249,1.025391
34250,0.980957
34251,0.833984
34252,0.806641
34253,0.89209
34254,0.967285
34255,0.938232
34256,0.799805
34257,0.755371
34258,0.837402
34259,0.924561
34260,0.917725
34261,0.815186
34262,0.818604
34263,0.922852
34264,1.023682
34265,0.967285
34266,0.828857
34267,0.815186
34268,0.888672
34269,0.979248
34270,0.943359
34271,0.811768
34272,0.748535
34273,0.813477
34274,0.90918
34275,0.898926
34276,0.815186
34277,0.806641
34278,0.916016
34279,1.001465
34280,0.939941
34281,0.822021
34282,0.782715
34283,0.875
34284,0.95874
34285,0.922852
34286,0.806641
34287,0.767334
34288,0.85791
34289,0.92627
34290,0.904053
34291,0.804932
34292,0.79126
34293,0.900635
34294,1.004883
34295,0.991211
34296,0.876709
34297,0.851074
34298,0.92627
34299,0.996338
34300,0.968994
34301,0.827148
34302,0.767334
34303,0.820312
34304,0.905762
34305,0.898926
34306,0.796387
34307,0.810059
34308,0.90918
34309,1.004883
34310,0.968994
34311,0.830566
34312,0.811768
34313,0.898926
34314,0.99292
34315,0.943359
34316,0.811768
34317,0.769043
34318,0.864746
34319,0.977539
34320,0.94165
34321,0.815186
34322,0.777588
34323,0.871582
34324,0.967285
34325,0.922852
34326,0.810059
34327,0.787842
34328,0.893799
34329,0.965576
34330,0.916016
34331,0.786133
34332,0.729736
34333,0.822021
34334,0.893799
34335,0.881836
34336,0.781006
34337,0.767334
34338,0.89209
34339,0.982666
34340,0.979248
34341,0.876709
34342,0.861328
34343,0.960449
34344,1.037354
34345,0.991211
34346,0.842529
34347,0.832275
34348,0.936523
34349,1.006592
34350,0.957031
34351,0.80835
34352,0.779297
34353,0.864746
34354,0.963867
34355,0.953613
34356,0.837402
34357,0.828857
34358,0.912598
34359,0.980957
34360,0.92627
34361,0.799805
34362,0.775879
34363,0.847656
34364,0.94165
34365,0.907471
34366,0.801514
34367,0.779297
34368,0.880127
34369,0.979248
34370,0.931396
34371,0.825439
34372,0.792969
34373,0.875
34374,0.960449
34375,0.912598
34376,0.799805
34377,0.750244
34378,0.847656
34379,0.919434
34380,0.878418
34381,0.770752
34382,0.75708
34383,0.885254
34384,0.970703
34385,0.960449
34386,0.84082
34387,0.80835
34388,0.897217
34389,1.001465
34390,1.008301
34391,0.886963
34392,0.863037
34393,0.924561
34394,0.97583
34395,0.953613
34396,0.851074
34397,0.839111
34398,0.917725
34399,0.994629
34400,0.963867
34401,0.828857
34402,0.798096
34403,0.883545
34404,0.97583
34405,0.957031
34406,0.830566
34407,0.810059
34408,0.880127
34409,0.943359
34410,0.898926
34411,0.798096
34412,0.77417
34413,0.875
34414,0.977539
34415,0.948486
34416,0.82373
34417,0.781006
34418,0.869873
34419,0.950195
34420,0.919434
34421,0.79126
34422,0.719482
34423,0.801514
34424,0.881836
34425,0.871582
34426,0.782715
34427,0.787842
34428,0.90918
34429,0.984375
34430,0.955322
34431,0.827148
34432,0.79126
34433,0.875
34434,0.979248
34435,0.979248
34436,0.864746
34437,0.861328
34438,0.963867
34439,1.04248
34440,1.020264
34441,0.895508
34442,0.876709
34443,0.982666
34444,1.066406
34445,1.015137
34446,0.852783
34447,0.810059
34448,0.905762
34449,0.996338
34450,0.948486
34451,0.813477
34452,0.745117
34453,0.818604
34454,0.904053
34455,0.881836
34456,0.799805
34457,0.803223
34458,0.919434
34459,1.011719
34460,0.965576
34461,0.833984
34462,0.787842
34463,0.886963
34464,0.974121
34465,0.927979
34466,0.794678
34467,0.743408
34468,0.849365
34469,0.921143
34470,0.902344
34471,0.804932
34472,0.794678
34473,0.902344
34474,0.977539
34475,0.939941
34476,0.806641
34477,0.796387
34478,0.900635
34479,0.982666
34480,0.943359
34481,0.804932
34482,0.772461
34483,0.849365
34484,0.962158
34485,0.991211
34486,0.90918
34487,0.92627
34488,1.020264
34489,1.088623
34490,1.047607
34491,0.934814
34492,0.927979
34493,0.980957
34494,1.032227
34495,0.955322
34496,0.810059
34497,0.775879
34498,0.859619
34499,0.955322
34500,0.917725
34501,0.818604
34502,0.803223
34503,0.907471
34504,0.996338
34505,0.962158
34506,0.856201
34507,0.811768
34508,0.895508
34509,0.960449
34510,0.917725
34511,0.789551
34512,0.7229
34513,0.811768
34514,0.904053
34515,0.893799
34516,0.803223
34517,0.79126
34518,0.914307
34519,0.99292
34520,0.980957
34521,0.868164
34522,0.828857
34523,0.912598
34524,0.977539
34525,0.943359
34526,0.806641
34527,0.792969
34528,0.890381
34529,0.980957
34530,0.977539
34531,0.864746
34532,0.880127
34533,1.004883
34534,1.14502
34535,1.148438
34536,1.016846
34537,0.986084
34538,1.051025
34539,1.114258
34540,1.068115
34541,0.90918
34542,0.825439
34543,0.869873
34544,0.95874
34545,0.927979
34546,0.825439
34547,0.80835
34548,0.929688
34549,1.025391
34550,0.980957
34551,0.873291
34552,0.816895
34553,0.890381
34554,0.972412
34555,0.934814
34556,0.818604
34557,0.77417
34558,0.881836
34559,0.968994
34560,0.94165
34561,0.84082
34562,0.810059
34563,0.92627
34564,1.021973
34565,0.999756
34566,0.868164
34567,0.82373
34568,0.90918
34569,0.972412
34570,0.938232
34571,0.80835
34572,0.782715
34573,0.861328
34574,0.943359
34575,0.933105
34576,0.830566
34577,0.856201
34578,0.982666
34579,1.095459
34580,1.083496
34581,0.974121
34582,0.955322
34583,1.040771
34584,1.126221
34585,1.05957
34586,0.931396
34587,0.907471
34588,0.968994
34589,1.028809
34590,0.948486
34591,0.822021
34592,0.815186
34593,0.936523
34594,1.035645
34595,0.980957
34596,0.852783
34597,0.80835
34598,0.895508
34599,0.963867
34600,0.917725
34601,0.799805
34602,0.73999
34603,0.825439
34604,0.904053
34605,0.886963
34606,0.792969
34607,0.80835
34608,0.919434
34609,1.001465
34610,0.967285
34611,0.833984
34612,0.79126
34613,0.876709
34614,0.962158
34615,0.933105
34616,0.799805
34617,0.787842
34618,0.881836
34619,0.953613
34620,0.938232
34621,0.851074
34622,0.851074
34623,0.945068
34624,1.040771
34625,0.994629
34626,0.859619
34627,0.837402
34628,0.919434
34629,1.011719
34630,0.974121
34631,0.844238
34632,0.781006
34633,0.839111
34634,0.927979
34635,0.931396
34636,0.856201
34637,0.839111
34638,0.938232
34639,1.025391
34640,0.984375
34641,0.851074
34642,0.796387
34643,0.885254
34644,0.972412
34645,0.939941
34646,0.815186
34647,0.769043
34648,0.854492
34649,0.933105
34650,0.929688
34651,0.830566
34652,0.806641
34653,0.907471
34654,0.991211
34655,0.974121
34656,0.825439
34657,0.786133
34658,0.89209
34659,0.968994
34660,0.931396
34661,0.79126
34662,0.746826
34663,0.830566
34664,0.934814
34665,0.929688
34666,0.830566
34667,0.832275
34668,0.933105
34669,1.011719
34670,0.977539
34671,0.861328
34672,0.837402
34673,0.910889
34674,1.01001
34675,0.974121
34676,0.832275
34677,0.799805
34678,0.89209
34679,0.991211
34680,0.946777
34681,0.830566
34682,0.803223
34683,0.89209
34684,0.980957
34685,0.936523
34686,0.832275
34687,0.796387
34688,0.89209
34689,0.962158
34690,0.912598
34691,0.786133
34692,0.729736
34693,0.822021
34694,0.905762
34695,0.895508
34696,0.796387
34697,0.779297
34698,0.893799
34699,0.979248
34700,0.962158
34701,0.833984
34702,0.796387
34703,0.881836
34704,0.948486
34705,0.919434
34706,0.784424
34707,0.772461
34708,0.885254
34709,0.974121
34710,0.951904
34711,0.810059
34712,0.799805
34713,0.888672
34714,0.99292
34715,0.970703
34716,0.844238
34717,0.833984
34718,0.916016
34719,0.991211
34720,0.945068
34721,0.811768
34722,0.777588
34723,0.864746
34724,0.957031
34725,0.919434
34726,0.811768
34727,0.811768
34728,0.914307
34729,1.01001
34730,0.970703
34731,0.852783
34732,0.803223
34733,0.890381
34734,0.967285
34735,0.92627
34736,0.80835
34737,0.762207
34738,0.85791
34739,0.936523
34740,0.905762
34741,0.786133
34742,0.765625
34743,0.876709
34744,0.960449
34745,0.950195
34746,0.828857
34747,0.787842
34748,0.880127
34749,0.939941
34750,0.919434
34751,0.792969
34752,0.745117
34753,0.811768
34754,0.902344
34755,0.890381
34756,0.781006
34757,0.794678
34758,0.912598
34759,1.016846
34760,0.982666
34761,0.856201
34762,0.822021
34763,0.885254
34764,0.987793
34765,0.972412
34766,0.844238
34767,0.806641
