,CURRENT|1
14970,-0.729736
14971,-0.687012
14972,-0.664795
14973,-0.685303
14974,-0.751953
14975,-0.80835
14976,-0.770752
14977,-0.736572
14978,-0.753662
14979,-0.792969
14980,-0.79126
14981,-0.731445
14982,-0.702393
14983,-0.67334
14984,-0.729736
14985,-0.738281
14986,-0.666504
14987,-0.625488
14988,-0.640869
14989,-0.738281
14990,-0.781006
14991,-0.772461
14992,-0.767334
14993,-0.762207
14994,-0.816895
14995,-0.799805
14996,-0.721191
14997,-0.678467
14998,-0.666504
14999,-0.721191
15000,-0.728027
15001,-0.685303
15002,-0.640869
15003,-0.671631
15004,-0.775879
15005,-0.80835
15006,-0.789551
15007,-0.751953
15008,-0.767334
15009,-0.813477
15010,-0.822021
15011,-0.779297
15012,-0.724609
15013,-0.721191
15014,-0.758789
15015,-0.760498
15016,-0.698975
15017,-0.659668
15018,-0.70752
15019,-0.784424
15020,-0.845947
15021,-0.822021
15022,-0.784424
15023,-0.786133
15024,-0.827148
15025,-0.825439
15026,-0.741699
15027,-0.697266
15028,-0.693848
15029,-0.734863
15030,-0.716064
15031,-0.65625
15032,-0.649414
15033,-0.680176
15034,-0.784424
15035,-0.80835
15036,-0.751953
15037,-0.716064
15038,-0.736572
15039,-0.789551
15040,-0.781006
15041,-0.738281
15042,-0.697266
15043,-0.675049
15044,-0.728027
15045,-0.717773
15046,-0.659668
15047,-0.627197
15048,-0.688721
15049,-0.782715
15050,-0.827148
15051,-0.820312
15052,-0.787842
15053,-0.796387
15054,-0.845947
15055,-0.845947
15056,-0.770752
15057,-0.712646
15058,-0.714355
15059,-0.73999
15060,-0.73999
15061,-0.695557
15062,-0.69043
15063,-0.726318
15064,-0.79126
15065,-0.82373
15066,-0.779297
15067,-0.75708
15068,-0.770752
15069,-0.820312
15070,-0.832275
15071,-0.760498
15072,-0.709229
15073,-0.685303
15074,-0.729736
15075,-0.714355
15076,-0.664795
15077,-0.678467
15078,-0.688721
15079,-0.770752
15080,-0.815186
15081,-0.787842
15082,-0.765625
15083,-0.765625
15084,-0.828857
15085,-0.803223
15086,-0.7229
15087,-0.678467
15088,-0.664795
15089,-0.700684
15090,-0.698975
15091,-0.698975
15092,-0.687012
15093,-0.717773
15094,-0.789551
15095,-0.820312
15096,-0.789551
15097,-0.75708
15098,-0.784424
15099,-0.837402
15100,-0.852783
15101,-0.803223
15102,-0.7229
15103,-0.712646
15104,-0.741699
15105,-0.755371
15106,-0.716064
15107,-0.710938
15108,-0.733154
15109,-0.803223
15110,-0.844238
15111,-0.822021
15112,-0.804932
15113,-0.813477
15114,-0.861328
15115,-0.854492
15116,-0.769043
15117,-0.702393
15118,-0.666504
15119,-0.726318
15120,-0.743408
15121,-0.687012
15122,-0.671631
15123,-0.693848
15124,-0.777588
15125,-0.804932
15126,-0.767334
15127,-0.738281
15128,-0.736572
15129,-0.806641
15130,-0.801514
15131,-0.729736
15132,-0.654541
15133,-0.642578
15134,-0.728027
15135,-0.736572
15136,-0.698975
15137,-0.652832
15138,-0.675049
15139,-0.758789
15140,-0.80835
15141,-0.811768
15142,-0.79126
15143,-0.804932
15144,-0.842529
15145,-0.82373
15146,-0.745117
15147,-0.669922
15148,-0.681885
15149,-0.750244
15150,-0.767334
15151,-0.721191
15152,-0.700684
15153,-0.724609
15154,-0.789551
15155,-0.830566
15156,-0.787842
15157,-0.767334
15158,-0.784424
15159,-0.811768
15160,-0.818604
15161,-0.736572
15162,-0.688721
15163,-0.676758
15164,-0.728027
15165,-0.736572
15166,-0.680176
15167,-0.645996
15168,-0.671631
15169,-0.769043
15170,-0.80835
15171,-0.79126
15172,-0.77417
15173,-0.767334
15174,-0.803223
15175,-0.775879
15176,-0.698975
15177,-0.666504
15178,-0.680176
15179,-0.738281
15180,-0.731445
15181,-0.675049
15182,-0.652832
15183,-0.69043
15184,-0.777588
15185,-0.799805
15186,-0.779297
15187,-0.760498
15188,-0.765625
15189,-0.794678
15190,-0.798096
15191,-0.746826
15192,-0.698975
15193,-0.704102
15194,-0.731445
15195,-0.728027
15196,-0.67334
15197,-0.65625
15198,-0.697266
15199,-0.784424
15200,-0.84082
15201,-0.810059
15202,-0.792969
15203,-0.804932
15204,-0.84082
15205,-0.833984
15206,-0.755371
15207,-0.712646
15208,-0.688721
15209,-0.717773
15210,-0.716064
15211,-0.675049
15212,-0.666504
15213,-0.69043
15214,-0.781006
15215,-0.804932
15216,-0.751953
15217,-0.719482
15218,-0.709229
15219,-0.767334
15220,-0.775879
15221,-0.750244
15222,-0.709229
15223,-0.69043
15224,-0.724609
15225,-0.710938
15226,-0.675049
15227,-0.63916
15228,-0.683594
15229,-0.779297
15230,-0.815186
15231,-0.798096
15232,-0.775879
15233,-0.772461
15234,-0.820312
15235,-0.842529
15236,-0.779297
15237,-0.705811
15238,-0.702393
15239,-0.733154
15240,-0.745117
15241,-0.709229
15242,-0.685303
15243,-0.714355
15244,-0.79126
15245,-0.813477
15246,-0.769043
15247,-0.73999
15248,-0.746826
15249,-0.798096
15250,-0.804932
15251,-0.73999
15252,-0.698975
15253,-0.683594
15254,-0.728027
15255,-0.728027
15256,-0.69043
15257,-0.681885
15258,-0.67334
15259,-0.758789
15260,-0.792969
15261,-0.75708
15262,-0.719482
15263,-0.731445
15264,-0.804932
15265,-0.789551
15266,-0.724609
15267,-0.657959
15268,-0.647705
15269,-0.704102
15270,-0.717773
15271,-0.70752
15272,-0.685303
15273,-0.724609
15274,-0.813477
15275,-0.828857
15276,-0.77417
15277,-0.746826
15278,-0.789551
15279,-0.844238
15280,-0.844238
15281,-0.77417
15282,-0.716064
15283,-0.709229
15284,-0.736572
15285,-0.750244
15286,-0.704102
15287,-0.675049
15288,-0.716064
15289,-0.789551
15290,-0.835693
15291,-0.806641
15292,-0.803223
15293,-0.820312
15294,-0.837402
15295,-0.825439
15296,-0.743408
15297,-0.700684
15298,-0.687012
15299,-0.755371
15300,-0.751953
15301,-0.688721
15302,-0.678467
15303,-0.678467
15304,-0.733154
15305,-0.736572
15306,-0.714355
15307,-0.695557
15308,-0.709229
15309,-0.779297
15310,-0.77417
15311,-0.719482
15312,-0.680176
15313,-0.669922
15314,-0.717773
15315,-0.721191
15316,-0.69043
15317,-0.644287
15318,-0.671631
15319,-0.751953
15320,-0.789551
15321,-0.787842
15322,-0.775879
15323,-0.799805
15324,-0.84082
15325,-0.828857
15326,-0.746826
15327,-0.688721
15328,-0.704102
15329,-0.7229
15330,-0.738281
15331,-0.704102
15332,-0.67334
15333,-0.685303
15334,-0.753662
15335,-0.796387
15336,-0.75708
15337,-0.733154
15338,-0.741699
15339,-0.79126
15340,-0.804932
15341,-0.745117
15342,-0.721191
15343,-0.705811
15344,-0.741699
15345,-0.736572
15346,-0.678467
15347,-0.647705
15348,-0.657959
15349,-0.741699
15350,-0.786133
15351,-0.767334
15352,-0.758789
15353,-0.738281
15354,-0.777588
15355,-0.775879
15356,-0.709229
15357,-0.663086
15358,-0.657959
15359,-0.712646
15360,-0.712646
15361,-0.695557
15362,-0.659668
15363,-0.688721
15364,-0.799805
15365,-0.827148
15366,-0.803223
15367,-0.758789
15368,-0.758789
15369,-0.796387
15370,-0.80835
15371,-0.748535
15372,-0.705811
15373,-0.7229
15374,-0.753662
15375,-0.745117
15376,-0.688721
15377,-0.647705
15378,-0.685303
15379,-0.765625
15380,-0.811768
15381,-0.784424
15382,-0.753662
15383,-0.760498
15384,-0.810059
15385,-0.810059
15386,-0.729736
15387,-0.685303
15388,-0.663086
15389,-0.70752
15390,-0.700684
15391,-0.649414
15392,-0.659668
15393,-0.692139
15394,-0.792969
15395,-0.828857
15396,-0.765625
15397,-0.729736
15398,-0.743408
15399,-0.781006
15400,-0.765625
15401,-0.733154
15402,-0.693848
15403,-0.678467
15404,-0.721191
15405,-0.709229
15406,-0.645996
15407,-0.628906
15408,-0.695557
15409,-0.792969
15410,-0.825439
15411,-0.813477
15412,-0.787842
15413,-0.787842
15414,-0.830566
15415,-0.835693
15416,-0.755371
15417,-0.695557
15418,-0.69043
15419,-0.710938
15420,-0.714355
15421,-0.666504
15422,-0.657959
15423,-0.705811
15424,-0.775879
15425,-0.803223
15426,-0.769043
15427,-0.73999
15428,-0.745117
15429,-0.798096
15430,-0.811768
15431,-0.745117
15432,-0.693848
15433,-0.659668
15434,-0.702393
15435,-0.709229
15436,-0.659668
15437,-0.671631
15438,-0.705811
15439,-0.789551
15440,-0.815186
15441,-0.815186
15442,-0.796387
15443,-0.775879
15444,-0.837402
15445,-0.825439
15446,-0.745117
15447,-0.675049
15448,-0.668213
15449,-0.700684
15450,-0.702393
15451,-0.70752
15452,-0.698975
15453,-0.724609
15454,-0.799805
15455,-0.825439
15456,-0.784424
15457,-0.760498
15458,-0.794678
15459,-0.849365
15460,-0.845947
15461,-0.794678
15462,-0.729736
15463,-0.710938
15464,-0.729736
15465,-0.751953
15466,-0.700684
15467,-0.668213
15468,-0.704102
15469,-0.772461
15470,-0.82373
15471,-0.801514
15472,-0.784424
15473,-0.801514
15474,-0.84082
15475,-0.822021
15476,-0.746826
15477,-0.681885
15478,-0.663086
15479,-0.716064
15480,-0.726318
15481,-0.680176
15482,-0.649414
15483,-0.668213
15484,-0.763916
15485,-0.781006
15486,-0.753662
15487,-0.741699
15488,-0.745117
15489,-0.803223
15490,-0.804932
15491,-0.745117
15492,-0.67334
15493,-0.65625
15494,-0.724609
15495,-0.736572
15496,-0.693848
15497,-0.664795
15498,-0.70752
15499,-0.786133
15500,-0.830566
15501,-0.820312
15502,-0.79126
15503,-0.818604
15504,-0.851074
15505,-0.835693
15506,-0.760498
15507,-0.692139
15508,-0.70752
15509,-0.758789
15510,-0.777588
15511,-0.724609
15512,-0.697266
15513,-0.734863
15514,-0.789551
15515,-0.835693
15516,-0.816895
15517,-0.794678
15518,-0.806641
15519,-0.854492
15520,-0.842529
15521,-0.767334
15522,-0.724609
15523,-0.70752
15524,-0.733154
15525,-0.734863
15526,-0.680176
15527,-0.663086
15528,-0.688721
15529,-0.779297
15530,-0.82373
15531,-0.801514
15532,-0.787842
15533,-0.787842
15534,-0.822021
15535,-0.79126
15536,-0.7229
15537,-0.671631
15538,-0.680176
15539,-0.733154
15540,-0.731445
15541,-0.695557
15542,-0.657959
15543,-0.695557
15544,-0.772461
15545,-0.799805
15546,-0.79126
15547,-0.753662
15548,-0.781006
15549,-0.811768
15550,-0.804932
15551,-0.758789
15552,-0.733154
15553,-0.731445
15554,-0.75708
15555,-0.755371
15556,-0.70752
15557,-0.678467
15558,-0.7229
15559,-0.82373
15560,-0.868164
15561,-0.849365
15562,-0.830566
15563,-0.830566
15564,-0.84082
15565,-0.839111
15566,-0.75708
15567,-0.698975
15568,-0.680176
15569,-0.741699
15570,-0.748535
15571,-0.695557
15572,-0.688721
15573,-0.709229
15574,-0.784424
15575,-0.825439
15576,-0.781006
15577,-0.736572
15578,-0.73999
15579,-0.784424
15580,-0.799805
15581,-0.770752
15582,-0.734863
15583,-0.741699
15584,-0.787842
15585,-0.787842
15586,-0.738281
15587,-0.692139
15588,-0.736572
15589,-0.818604
15590,-0.852783
15591,-0.845947
15592,-0.79126
15593,-0.781006
15594,-0.837402
15595,-0.85791
15596,-0.786133
15597,-0.714355
15598,-0.714355
15599,-0.746826
15600,-0.741699
15601,-0.687012
15602,-0.685303
15603,-0.705811
15604,-0.786133
15605,-0.84082
15606,-0.789551
15607,-0.748535
15608,-0.758789
15609,-0.818604
15610,-0.818604
15611,-0.748535
15612,-0.705811
15613,-0.678467
15614,-0.729736
15615,-0.724609
15616,-0.671631
15617,-0.651123
15618,-0.671631
15619,-0.763916
15620,-0.787842
15621,-0.751953
15622,-0.712646
15623,-0.7229
15624,-0.804932
15625,-0.792969
15626,-0.716064
15627,-0.654541
15628,-0.652832
15629,-0.698975
15630,-0.714355
15631,-0.700684
15632,-0.661377
15633,-0.698975
15634,-0.779297
15635,-0.792969
15636,-0.767334
15637,-0.736572
15638,-0.769043
15639,-0.827148
15640,-0.837402
15641,-0.779297
15642,-0.716064
15643,-0.709229
15644,-0.750244
15645,-0.767334
15646,-0.716064
15647,-0.698975
15648,-0.736572
15649,-0.811768
15650,-0.847656
15651,-0.813477
15652,-0.787842
15653,-0.798096
15654,-0.845947
15655,-0.833984
15656,-0.745117
15657,-0.688721
15658,-0.676758
15659,-0.741699
15660,-0.745117
15661,-0.693848
15662,-0.680176
15663,-0.683594
15664,-0.762207
15665,-0.770752
15666,-0.733154
15667,-0.724609
15668,-0.743408
15669,-0.804932
15670,-0.803223
15671,-0.736572
15672,-0.692139
15673,-0.69043
15674,-0.724609
15675,-0.728027
15676,-0.705811
15677,-0.668213
15678,-0.710938
15679,-0.79126
15680,-0.813477
15681,-0.811768
15682,-0.792969
15683,-0.804932
15684,-0.851074
15685,-0.84082
15686,-0.762207
15687,-0.698975
15688,-0.70752
15689,-0.745117
15690,-0.767334
15691,-0.717773
15692,-0.693848
15693,-0.709229
15694,-0.794678
15695,-0.832275
15696,-0.784424
15697,-0.770752
15698,-0.79126
15699,-0.835693
15700,-0.833984
15701,-0.762207
15702,-0.721191
15703,-0.704102
15704,-0.762207
15705,-0.763916
15706,-0.695557
15707,-0.669922
15708,-0.676758
15709,-0.770752
15710,-0.82373
15711,-0.80835
15712,-0.781006
15713,-0.767334
15714,-0.818604
15715,-0.801514
15716,-0.731445
15717,-0.668213
15718,-0.676758
15719,-0.726318
15720,-0.726318
15721,-0.69043
15722,-0.652832
15723,-0.683594
15724,-0.772461
15725,-0.828857
15726,-0.810059
15727,-0.770752
15728,-0.787842
15729,-0.833984
15730,-0.835693
15731,-0.781006
15732,-0.733154
15733,-0.721191
15734,-0.751953
15735,-0.770752
15736,-0.697266
15737,-0.661377
15738,-0.709229
15739,-0.787842
15740,-0.837402
15741,-0.825439
15742,-0.810059
15743,-0.806641
15744,-0.84082
15745,-0.847656
15746,-0.751953
15747,-0.692139
15748,-0.678467
15749,-0.738281
15750,-0.736572
15751,-0.676758
15752,-0.671631
15753,-0.693848
15754,-0.796387
15755,-0.827148
15756,-0.77417
15757,-0.731445
15758,-0.734863
15759,-0.789551
15760,-0.792969
15761,-0.743408
15762,-0.69043
15763,-0.687012
15764,-0.728027
15765,-0.719482
15766,-0.664795
15767,-0.632324
15768,-0.693848
15769,-0.786133
15770,-0.82373
15771,-0.804932
15772,-0.777588
15773,-0.794678
15774,-0.849365
15775,-0.859619
15776,-0.782715
15777,-0.717773
15778,-0.712646
15779,-0.73999
15780,-0.750244
15781,-0.683594
15782,-0.671631
15783,-0.738281
15784,-0.80835
15785,-0.845947
15786,-0.801514
15787,-0.777588
15788,-0.796387
15789,-0.852783
15790,-0.847656
15791,-0.765625
15792,-0.714355
15793,-0.683594
15794,-0.73999
15795,-0.729736
15796,-0.671631
15797,-0.671631
15798,-0.705811
15799,-0.798096
15800,-0.825439
15801,-0.806641
15802,-0.772461
15803,-0.758789
15804,-0.82373
15805,-0.803223
15806,-0.724609
15807,-0.663086
15808,-0.657959
15809,-0.695557
15810,-0.70752
15811,-0.698975
15812,-0.683594
15813,-0.717773
15814,-0.796387
15815,-0.818604
15816,-0.79126
15817,-0.767334
15818,-0.796387
15819,-0.847656
15820,-0.85791
15821,-0.799805
15822,-0.734863
15823,-0.729736
15824,-0.733154
15825,-0.775879
15826,-0.733154
15827,-0.702393
15828,-0.731445
15829,-0.806641
15830,-0.864746
15831,-0.832275
15832,-0.827148
15833,-0.856201
15834,-0.890381
15835,-0.869873
15836,-0.782715
15837,-0.738281
15838,-0.697266
15839,-0.750244
15840,-0.767334
15841,-0.716064
15842,-0.683594
15843,-0.702393
15844,-0.794678
15845,-0.804932
15846,-0.765625
15847,-0.73999
15848,-0.755371
15849,-0.815186
15850,-0.80835
15851,-0.728027
15852,-0.666504
15853,-0.67334
15854,-0.734863
15855,-0.755371
15856,-0.719482
15857,-0.666504
15858,-0.712646
15859,-0.796387
15860,-0.839111
15861,-0.828857
15862,-0.806641
15863,-0.827148
15864,-0.863037
15865,-0.849365
15866,-0.762207
15867,-0.685303
15868,-0.702393
15869,-0.765625
15870,-0.789551
15871,-0.734863
15872,-0.697266
15873,-0.736572
15874,-0.80835
15875,-0.852783
15876,-0.804932
15877,-0.77417
15878,-0.781006
15879,-0.839111
15880,-0.847656
15881,-0.743408
15882,-0.705811
15883,-0.709229
15884,-0.760498
15885,-0.743408
15886,-0.681885
15887,-0.659668
15888,-0.69043
15889,-0.784424
15890,-0.82373
15891,-0.810059
15892,-0.77417
15893,-0.787842
15894,-0.827148
15895,-0.804932
15896,-0.7229
15897,-0.664795
15898,-0.675049
15899,-0.724609
15900,-0.709229
15901,-0.678467
15902,-0.657959
15903,-0.700684
15904,-0.789551
15905,-0.822021
15906,-0.801514
15907,-0.769043
15908,-0.786133
15909,-0.832275
15910,-0.822021
15911,-0.775879
15912,-0.746826
15913,-0.762207
15914,-0.786133
15915,-0.794678
15916,-0.734863
15917,-0.716064
15918,-0.741699
15919,-0.832275
15920,-0.880127
15921,-0.849365
15922,-0.818604
15923,-0.830566
15924,-0.866455
15925,-0.859619
15926,-0.769043
15927,-0.704102
15928,-0.698975
15929,-0.746826
15930,-0.745117
15931,-0.693848
15932,-0.69043
15933,-0.736572
15934,-0.804932
15935,-0.813477
15936,-0.772461
15937,-0.719482
15938,-0.710938
15939,-0.775879
15940,-0.786133
15941,-0.741699
15942,-0.693848
15943,-0.693848
15944,-0.748535
15945,-0.745117
15946,-0.704102
15947,-0.67334
15948,-0.721191
15949,-0.803223
15950,-0.854492
15951,-0.835693
15952,-0.79126
15953,-0.775879
15954,-0.827148
15955,-0.852783
15956,-0.781006
15957,-0.726318
15958,-0.738281
15959,-0.777588
15960,-0.792969
15961,-0.743408
15962,-0.728027
15963,-0.75708
15964,-0.835693
15965,-0.885254
15966,-0.820312
15967,-0.779297
15968,-0.772461
15969,-0.830566
15970,-0.84082
15971,-0.75708
15972,-0.724609
15973,-0.724609
15974,-0.770752
15975,-0.769043
15976,-0.731445
15977,-0.704102
15978,-0.728027
15979,-0.827148
15980,-0.837402
15981,-0.789551
15982,-0.753662
15983,-0.767334
15984,-0.845947
15985,-0.82373
15986,-0.760498
15987,-0.69043
15988,-0.687012
15989,-0.738281
15990,-0.767334
15991,-0.738281
15992,-0.700684
15993,-0.745117
15994,-0.815186
15995,-0.830566
15996,-0.784424
15997,-0.745117
15998,-0.784424
15999,-0.842529
16000,-0.859619
16001,-0.782715
16002,-0.719482
16003,-0.709229
16004,-0.755371
16005,-0.777588
16006,-0.712646
16007,-0.688721
16008,-0.736572
16009,-0.816895
16010,-0.859619
16011,-0.82373
16012,-0.82373
16013,-0.851074
16014,-0.878418
16015,-0.863037
16016,-0.769043
16017,-0.700684
16018,-0.693848
16019,-0.769043
16020,-0.762207
16021,-0.70752
16022,-0.69043
16023,-0.714355
16024,-0.781006
16025,-0.786133
16026,-0.763916
16027,-0.753662
16028,-0.772461
16029,-0.842529
16030,-0.828857
16031,-0.762207
16032,-0.716064
16033,-0.712646
16034,-0.763916
16035,-0.762207
16036,-0.728027
16037,-0.697266
16038,-0.733154
16039,-0.798096
16040,-0.835693
16041,-0.832275
16042,-0.816895
16043,-0.842529
16044,-0.875
16045,-0.864746
16046,-0.794678
16047,-0.70752
16048,-0.717773
16049,-0.762207
16050,-0.787842
16051,-0.73999
16052,-0.698975
16053,-0.721191
16054,-0.786133
16055,-0.820312
16056,-0.779297
16057,-0.75708
16058,-0.769043
16059,-0.820312
16060,-0.828857
16061,-0.751953
16062,-0.712646
16063,-0.714355
16064,-0.746826
16065,-0.748535
16066,-0.685303
16067,-0.640869
16068,-0.666504
16069,-0.77417
16070,-0.815186
16071,-0.799805
16072,-0.781006
16073,-0.777588
16074,-0.825439
16075,-0.815186
16076,-0.73999
16077,-0.676758
16078,-0.681885
16079,-0.741699
16080,-0.748535
16081,-0.719482
16082,-0.67334
16083,-0.705811
16084,-0.796387
16085,-0.837402
16086,-0.811768
16087,-0.77417
16088,-0.796387
16089,-0.835693
16090,-0.852783
16091,-0.810059
16092,-0.748535
16093,-0.750244
16094,-0.79126
16095,-0.792969
16096,-0.726318
16097,-0.685303
16098,-0.7229
16099,-0.820312
16100,-0.875
16101,-0.835693
16102,-0.818604
16103,-0.822021
16104,-0.85791
16105,-0.863037
16106,-0.77417
16107,-0.714355
16108,-0.709229
16109,-0.748535
16110,-0.731445
16111,-0.678467
16112,-0.664795
16113,-0.687012
16114,-0.787842
16115,-0.830566
16116,-0.784424
16117,-0.748535
16118,-0.758789
16119,-0.825439
16120,-0.830566
16121,-0.775879
16122,-0.721191
16123,-0.726318
16124,-0.770752
16125,-0.748535
16126,-0.698975
16127,-0.681885
16128,-0.731445
16129,-0.833984
16130,-0.876709
16131,-0.842529
16132,-0.806641
16133,-0.839111
16134,-0.898926
16135,-0.907471
16136,-0.828857
16137,-0.769043
16138,-0.760498
16139,-0.769043
16140,-0.784424
16141,-0.741699
16142,-0.705811
16143,-0.745117
16144,-0.835693
16145,-0.856201
16146,-0.80835
16147,-0.786133
16148,-0.792969
16149,-0.844238
16150,-0.861328
16151,-0.787842
16152,-0.743408
16153,-0.712646
16154,-0.748535
16155,-0.733154
16156,-0.680176
16157,-0.678467
16158,-0.716064
16159,-0.804932
16160,-0.82373
16161,-0.803223
16162,-0.775879
16163,-0.777588
16164,-0.861328
16165,-0.854492
16166,-0.781006
16167,-0.712646
16168,-0.712646
16169,-0.770752
16170,-0.779297
16171,-0.745117
16172,-0.724609
16173,-0.772461
16174,-0.833984
16175,-0.854492
16176,-0.84082
16177,-0.810059
16178,-0.830566
16179,-0.881836
16180,-0.905762
16181,-0.842529
16182,-0.770752
16183,-0.763916
16184,-0.775879
16185,-0.79126
16186,-0.746826
16187,-0.7229
16188,-0.746826
16189,-0.82373
16190,-0.880127
16191,-0.85791
16192,-0.839111
16193,-0.837402
16194,-0.876709
16195,-0.868164
16196,-0.750244
16197,-0.692139
16198,-0.683594
16199,-0.746826
16200,-0.772461
16201,-0.729736
16202,-0.705811
16203,-0.729736
16204,-0.82373
16205,-0.833984
16206,-0.79126
16207,-0.763916
16208,-0.772461
16209,-0.84082
16210,-0.818604
16211,-0.75708
16212,-0.704102
16213,-0.705811
16214,-0.765625
16215,-0.777588
16216,-0.731445
16217,-0.692139
16218,-0.734863
16219,-0.837402
16220,-0.878418
16221,-0.85791
16222,-0.828857
16223,-0.849365
16224,-0.881836
16225,-0.869873
16226,-0.784424
16227,-0.710938
16228,-0.721191
16229,-0.782715
16230,-0.803223
16231,-0.745117
16232,-0.705811
16233,-0.745117
16234,-0.818604
16235,-0.854492
16236,-0.828857
16237,-0.806641
16238,-0.813477
16239,-0.854492
16240,-0.856201
16241,-0.765625
16242,-0.70752
16243,-0.704102
16244,-0.748535
16245,-0.73999
16246,-0.688721
16247,-0.680176
16248,-0.712646
16249,-0.820312
16250,-0.849365
16251,-0.822021
16252,-0.811768
16253,-0.811768
16254,-0.852783
16255,-0.827148
16256,-0.73999
16257,-0.685303
16258,-0.698975
16259,-0.760498
16260,-0.770752
16261,-0.729736
16262,-0.712646
16263,-0.758789
16264,-0.835693
16265,-0.863037
16266,-0.835693
16267,-0.786133
16268,-0.820312
16269,-0.869873
16270,-0.871582
16271,-0.82373
16272,-0.787842
16273,-0.784424
16274,-0.787842
16275,-0.806641
16276,-0.75708
16277,-0.709229
16278,-0.750244
16279,-0.852783
16280,-0.898926
16281,-0.85791
16282,-0.832275
16283,-0.828857
16284,-0.863037
16285,-0.856201
16286,-0.772461
16287,-0.714355
16288,-0.702393
16289,-0.75708
16290,-0.753662
16291,-0.70752
16292,-0.69043
16293,-0.721191
16294,-0.80835
16295,-0.842529
16296,-0.789551
16297,-0.763916
16298,-0.760498
16299,-0.82373
16300,-0.839111
16301,-0.796387
16302,-0.741699
16303,-0.724609
16304,-0.762207
16305,-0.762207
16306,-0.714355
16307,-0.683594
16308,-0.741699
16309,-0.827148
16310,-0.861328
16311,-0.847656
16312,-0.811768
16313,-0.830566
16314,-0.869873
16315,-0.888672
16316,-0.818604
16317,-0.753662
16318,-0.746826
16319,-0.769043
16320,-0.782715
16321,-0.726318
16322,-0.704102
16323,-0.746826
16324,-0.837402
16325,-0.876709
16326,-0.825439
16327,-0.798096
16328,-0.803223
16329,-0.873291
16330,-0.893799
16331,-0.80835
16332,-0.736572
16333,-0.705811
16334,-0.763916
16335,-0.772461
16336,-0.710938
16337,-0.695557
16338,-0.724609
16339,-0.816895
16340,-0.832275
16341,-0.789551
16342,-0.760498
16343,-0.770752
16344,-0.845947
16345,-0.839111
16346,-0.758789
16347,-0.678467
16348,-0.693848
16349,-0.750244
16350,-0.73999
16351,-0.709229
16352,-0.681885
16353,-0.7229
16354,-0.796387
16355,-0.827148
16356,-0.777588
16357,-0.729736
16358,-0.786133
16359,-0.845947
16360,-0.851074
16361,-0.784424
16362,-0.724609
16363,-0.726318
16364,-0.770752
16365,-0.789551
16366,-0.746826
16367,-0.714355
16368,-0.75708
16369,-0.833984
16370,-0.869873
16371,-0.827148
16372,-0.816895
16373,-0.844238
16374,-0.883545
16375,-0.873291
16376,-0.779297
16377,-0.717773
16378,-0.698975
16379,-0.760498
16380,-0.763916
16381,-0.709229
16382,-0.680176
16383,-0.697266
16384,-0.787842
16385,-0.781006
16386,-0.738281
16387,-0.736572
16388,-0.762207
16389,-0.811768
16390,-0.822021
16391,-0.760498
16392,-0.700684
16393,-0.700684
16394,-0.755371
16395,-0.758789
16396,-0.70752
16397,-0.664795
16398,-0.705811
16399,-0.765625
16400,-0.806641
16401,-0.804932
16402,-0.779297
16403,-0.816895
16404,-0.85791
16405,-0.85791
16406,-0.772461
16407,-0.702393
16408,-0.714355
16409,-0.762207
16410,-0.792969
16411,-0.736572
16412,-0.712646
16413,-0.736572
16414,-0.786133
16415,-0.827148
16416,-0.787842
16417,-0.760498
16418,-0.763916
16419,-0.80835
16420,-0.815186
16421,-0.738281
16422,-0.698975
16423,-0.693848
16424,-0.748535
16425,-0.770752
16426,-0.721191
16427,-0.678467
16428,-0.687012
16429,-0.777588
16430,-0.828857
16431,-0.786133
16432,-0.745117
16433,-0.746826
16434,-0.794678
16435,-0.784424
16436,-0.70752
16437,-0.652832
16438,-0.666504
16439,-0.7229
16440,-0.726318
16441,-0.697266
16442,-0.651123
16443,-0.687012
16444,-0.801514
16445,-0.849365
16446,-0.80835
16447,-0.772461
16448,-0.796387
16449,-0.837402
16450,-0.849365
16451,-0.80835
16452,-0.745117
16453,-0.73999
16454,-0.777588
16455,-0.779297
16456,-0.700684
16457,-0.669922
16458,-0.728027
16459,-0.822021
16460,-0.878418
16461,-0.849365
16462,-0.815186
16463,-0.815186
16464,-0.842529
16465,-0.839111
16466,-0.741699
16467,-0.688721
16468,-0.69043
16469,-0.745117
16470,-0.748535
16471,-0.69043
16472,-0.652832
16473,-0.685303
16474,-0.79126
16475,-0.810059
16476,-0.758789
16477,-0.7229
16478,-0.733154
16479,-0.801514
16480,-0.810059
16481,-0.748535
16482,-0.700684
16483,-0.709229
16484,-0.734863
16485,-0.714355
16486,-0.663086
16487,-0.632324
16488,-0.687012
16489,-0.792969
16490,-0.851074
16491,-0.82373
16492,-0.781006
16493,-0.801514
16494,-0.844238
16495,-0.835693
16496,-0.760498
16497,-0.693848
16498,-0.688721
16499,-0.716064
16500,-0.734863
16501,-0.693848
16502,-0.67334
16503,-0.726318
16504,-0.810059
16505,-0.835693
16506,-0.787842
16507,-0.753662
16508,-0.772461
16509,-0.82373
16510,-0.822021
16511,-0.758789
16512,-0.698975
16513,-0.681885
16514,-0.724609
16515,-0.731445
16516,-0.678467
16517,-0.669922
16518,-0.688721
16519,-0.770752
16520,-0.816895
16521,-0.796387
16522,-0.762207
16523,-0.762207
