,CURRENT|1,CURRENT|6
25791,-0.77417,-1.066162
25792,-0.748535,-1.066162
25793,-0.775879,-1.066162
25794,-0.827148,-1.066162
25795,-0.869873,-1.066162
25796,-0.839111,-1.066162
25797,-0.815186,-1.066162
25798,-0.828857,-1.066162
25799,-0.863037,-1.066162
25800,-0.893799,-1.066162
25801,-0.835693,-1.066162
25802,-0.772461,-1.066162
25803,-0.755371,-1.066162
25804,-0.796387,-1.066162
25805,-0.827148,-1.066162
25806,-0.789551,-1.066162
25807,-0.775879,-1.066162
25808,-0.789551,-1.066162
25809,-0.861328,-1.066162
25810,-0.905762,-1.066162
25811,-0.883545,-1.066162
25812,-0.856201,-1.066162
25813,-0.832275,-1.066162
25814,-0.849365,-1.066162
25815,-0.851074,-1.066162
25816,-0.799805,-1.068848
25817,-0.729736,-1.066162
25818,-0.719482,-1.066162
25819,-0.779297,-1.066162
25820,-0.803223,-1.066162
25821,-0.792969,-1.068848
25822,-0.765625,-1.066162
25823,-0.767334,-1.066162
25824,-0.806641,-1.066162
25825,-0.837402,-1.068848
25826,-0.84082,-1.068848
25827,-0.799805,-1.066162
25828,-0.799805,-1.066162
25829,-0.828857,-1.066162
25830,-0.859619,-1.066162
25831,-0.813477,-1.068848
25832,-0.738281,-1.066162
25833,-0.745117,-1.066162
25834,-0.769043,-1.066162
25835,-0.796387,-1.066162
25836,-0.781006,-1.068848
25837,-0.760498,-1.066162
25838,-0.770752,-1.066162
25839,-0.82373,-1.066162
25840,-0.912598,-1.066162
25841,-0.907471,-1.068848
25842,-0.871582,-1.066162
25843,-0.852783,-1.066162
25844,-0.864746,-1.066162
25845,-0.878418,-1.066162
25846,-0.813477,-1.068848
25847,-0.767334,-1.066162
25848,-0.741699,-1.066162
25849,-0.779297,-1.066162
25850,-0.818604,-1.066162
25851,-0.789551,-1.068848
25852,-0.770752,-1.066162
25853,-0.765625,-1.066162
25854,-0.839111,-1.066162
25855,-0.885254,-1.066162
25856,-0.864746,-1.068848
25857,-0.835693,-1.066162
25858,-0.80835,-1.066162
25859,-0.845947,-1.066162
25860,-0.856201,-1.066162
25861,-0.816895,-1.066162
25862,-0.765625,-1.066162
25863,-0.73999,-1.066162
25864,-0.77417,-1.066162
25865,-0.794678,-1.066162
25866,-0.770752,-1.066162
25867,-0.729736,-1.066162
25868,-0.748535,-1.066162
25869,-0.842529,-1.066162
25870,-0.905762,-1.066162
25871,-0.888672,-1.066162
25872,-0.825439,-1.066162
25873,-0.816895,-1.066162
25874,-0.832275,-1.066162
25875,-0.827148,-1.066162
25876,-0.789551,-1.066162
25877,-0.721191,-1.066162
25878,-0.712646,-1.066162
25879,-0.745117,-1.066162
25880,-0.79126,-1.066162
25881,-0.762207,-1.066162
25882,-0.724609,-1.066162
25883,-0.772461,-1.066162
25884,-0.844238,-1.066162
25885,-0.900635,-1.066162
25886,-0.871582,-1.066162
25887,-0.839111,-1.066162
25888,-0.818604,-1.066162
25889,-0.842529,-1.066162
25890,-0.885254,-1.066162
25891,-0.833984,-1.066162
25892,-0.767334,-1.066162
25893,-0.751953,-1.066162
25894,-0.781006,-1.066162
25895,-0.794678,-1.066162
25896,-0.753662,-1.066162
25897,-0.751953,-1.066162
25898,-0.79126,-1.066162
25899,-0.873291,-1.066162
25900,-0.929688,-1.066162
25901,-0.89209,-1.066162
25902,-0.844238,-1.066162
25903,-0.813477,-1.066162
25904,-0.847656,-1.066162
25905,-0.847656,-1.066162
25906,-0.789551,-1.066162
25907,-0.738281,-1.066162
25908,-0.719482,-1.066162
25909,-0.753662,-1.066162
25910,-0.769043,-1.066162
25911,-0.767334,-1.066162
25912,-0.729736,-1.066162
25913,-0.765625,-1.063477
25914,-0.84082,-1.066162
25915,-0.859619,-1.066162
25916,-0.833984,-1.066162
25917,-0.786133,-1.066162
25918,-0.779297,-1.063477
25919,-0.82373,-1.066162
25920,-0.844238,-1.066162
25921,-0.810059,-1.066162
25922,-0.746826,-1.066162
25923,-0.731445,-1.063477
25924,-0.73999,-1.063477
25925,-0.763916,-1.066162
25926,-0.750244,-1.066162
25927,-0.73999,-1.063477
25928,-0.782715,-1.063477
25929,-0.854492,-1.063477
25930,-0.910889,-1.063477
25931,-0.888672,-1.066162
25932,-0.849365,-1.063477
25933,-0.845947,-1.063477
25934,-0.869873,-1.063477
25935,-0.878418,-1.063477
25936,-0.811768,-1.063477
25937,-0.762207,-1.063477
25938,-0.719482,-1.063477
25939,-0.736572,-1.063477
25940,-0.786133,-1.063477
25941,-0.765625,-1.063477
25942,-0.770752,-1.063477
25943,-0.770752,-1.063477
25944,-0.844238,-1.063477
25945,-0.888672,-1.063477
25946,-0.847656,-1.063477
25947,-0.816895,-1.063477
25948,-0.806641,-1.060791
25949,-0.847656,-1.063477
25950,-0.868164,-1.063477
25951,-0.822021,-1.063477
25952,-0.750244,-1.063477
25953,-0.704102,-1.060791
25954,-0.745117,-1.060791
25955,-0.77417,-1.063477
25956,-0.765625,-1.063477
25957,-0.753662,-1.063477
25958,-0.772461,-1.060791
25959,-0.837402,-1.060791
25960,-0.878418,-1.063477
25961,-0.878418,-1.063477
25962,-0.828857,-1.063477
25963,-0.806641,-1.060791
25964,-0.833984,-1.060791
25965,-0.84082,-1.063477
25966,-0.782715,-1.063477
25967,-0.710938,-1.063477
25968,-0.700684,-1.060791
25969,-0.726318,-1.060791
25970,-0.787842,-1.063477
25971,-0.794678,-1.063477
25972,-0.772461,-1.063477
25973,-0.779297,-1.060791
25974,-0.837402,-1.060791
25975,-0.897217,-1.063477
25976,-0.869873,-1.063477
25977,-0.833984,-1.063477
25978,-0.833984,-1.060791
25979,-0.873291,-1.060791
25980,-0.890381,-1.063477
25981,-0.820312,-1.063477
25982,-0.765625,-1.063477
25983,-0.728027,-1.060791
25984,-0.765625,-1.060791
25985,-0.822021,-1.063477
25986,-0.79126,-1.063477
25987,-0.762207,-1.063477
25988,-0.777588,-1.060791
25989,-0.859619,-1.060791
25990,-0.924561,-1.063477
25991,-0.902344,-1.063477
25992,-0.859619,-1.063477
25993,-0.84082,-1.060791
25994,-0.869873,-1.060791
25995,-0.847656,-1.063477
25996,-0.789551,-1.063477
25997,-0.712646,-1.063477
25998,-0.688721,-1.060791
25999,-0.753662,-1.060791
26000,-0.794678,-1.063477
26001,-0.772461,-1.063477
26002,-0.726318,-1.063477
26003,-0.751953,-1.060791
26004,-0.813477,-1.060791
26005,-0.854492,-1.063477
26006,-0.851074,-1.063477
26007,-0.794678,-1.063477
26008,-0.79126,-1.063477
26009,-0.827148,-1.063477
26010,-0.835693,-1.063477
26011,-0.786133,-1.063477
26012,-0.709229,-1.063477
26013,-0.70752,-1.063477
26014,-0.75708,-1.063477
26015,-0.792969,-1.063477
26016,-0.763916,-1.063477
26017,-0.745117,-1.063477
26018,-0.769043,-1.063477
26019,-0.844238,-1.063477
26020,-0.921143,-1.063477
26021,-0.907471,-1.063477
26022,-0.859619,-1.063477
26023,-0.837402,-1.063477
26024,-0.851074,-1.063477
26025,-0.85791,-1.063477
26026,-0.777588,-1.063477
26027,-0.734863,-1.063477
26028,-0.731445,-1.063477
26029,-0.775879,-1.063477
26030,-0.810059,-1.063477
26031,-0.77417,-1.063477
26032,-0.750244,-1.063477
26033,-0.741699,-1.063477
26034,-0.825439,-1.063477
26035,-0.881836,-1.063477
26036,-0.852783,-1.066162
26037,-0.815186,-1.063477
26038,-0.79126,-1.063477
26039,-0.833984,-1.063477
26040,-0.837402,-1.066162
26041,-0.79126,-1.066162
26042,-0.731445,-1.066162
26043,-0.709229,-1.063477
26044,-0.745117,-1.063477
26045,-0.760498,-1.066162
26046,-0.738281,-1.066162
26047,-0.705811,-1.066162
26048,-0.736572,-1.066162
26049,-0.825439,-1.066162
26050,-0.89209,-1.066162
26051,-0.873291,-1.066162
26052,-0.815186,-1.066162
26053,-0.79126,-1.066162
26054,-0.799805,-1.066162
26055,-0.803223,-1.066162
26056,-0.762207,-1.068848
26057,-0.709229,-1.066162
26058,-0.70752,-1.066162
26059,-0.736572,-1.066162
26060,-0.784424,-1.068848
26061,-0.772461,-1.068848
26062,-0.731445,-1.066162
26063,-0.760498,-1.066162
26064,-0.816895,-1.066162
26065,-0.875,-1.068848
26066,-0.856201,-1.068848
26067,-0.820312,-1.068848
26068,-0.792969,-1.066162
26069,-0.820312,-1.066162
26070,-0.873291,-1.068848
26071,-0.827148,-1.068848
26072,-0.767334,-1.068848
26073,-0.741699,-1.068848
26074,-0.77417,-1.068848
26075,-0.79126,-1.068848
26076,-0.751953,-1.068848
26077,-0.750244,-1.068848
26078,-0.769043,-1.068848
26079,-0.845947,-1.068848
26080,-0.910889,-1.068848
26081,-0.893799,-1.068848
26082,-0.837402,-1.068848
26083,-0.818604,-1.068848
26084,-0.851074,-1.066162
26085,-0.844238,-1.068848
26086,-0.796387,-1.068848
26087,-0.728027,-1.068848
26088,-0.709229,-1.066162
26089,-0.750244,-1.066162
26090,-0.767334,-1.068848
26091,-0.758789,-1.068848
26092,-0.736572,-1.068848
26093,-0.750244,-1.066162
26094,-0.820312,-1.066162
26095,-0.849365,-1.068848
26096,-0.830566,-1.068848
26097,-0.767334,-1.066162
26098,-0.75708,-1.066162
26099,-0.796387,-1.066162
26100,-0.828857,-1.068848
26101,-0.801514,-1.068848
26102,-0.724609,-1.066162
26103,-0.717773,-1.066162
26104,-0.746826,-1.066162
26105,-0.775879,-1.066162
26106,-0.763916,-1.068848
26107,-0.743408,-1.066162
26108,-0.779297,-1.066162
26109,-0.849365,-1.066162
26110,-0.912598,-1.066162
26111,-0.878418,-1.066162
26112,-0.825439,-1.066162
26113,-0.811768,-1.066162
26114,-0.844238,-1.066162
26115,-0.873291,-1.066162
26116,-0.822021,-1.066162
26117,-0.748535,-1.066162
26118,-0.721191,-1.066162
26119,-0.765625,-1.066162
26120,-0.813477,-1.066162
26121,-0.786133,-1.066162
26122,-0.786133,-1.066162
26123,-0.789551,-1.063477
26124,-0.854492,-1.063477
26125,-0.886963,-1.066162
26126,-0.854492,-1.066162
26127,-0.806641,-1.066162
26128,-0.789551,-1.063477
26129,-0.844238,-1.063477
26130,-0.851074,-1.066162
26131,-0.796387,-1.066162
26132,-0.738281,-1.066162
26133,-0.714355,-1.063477
26134,-0.75708,-1.063477
26135,-0.772461,-1.066162
26136,-0.772461,-1.066162
26137,-0.741699,-1.066162
26138,-0.767334,-1.063477
26139,-0.842529,-1.063477
26140,-0.881836,-1.066162
26141,-0.852783,-1.066162
26142,-0.798096,-1.066162
26143,-0.810059,-1.063477
26144,-0.837402,-1.063477
26145,-0.842529,-1.066162
26146,-0.787842,-1.066162
26147,-0.719482,-1.066162
26148,-0.717773,-1.063477
26149,-0.748535,-1.063477
26150,-0.804932,-1.066162
26151,-0.789551,-1.066162
26152,-0.760498,-1.066162
26153,-0.786133,-1.063477
26154,-0.835693,-1.066162
26155,-0.873291,-1.066162
26156,-0.84082,-1.066162
26157,-0.830566,-1.066162
26158,-0.833984,-1.063477
26159,-0.859619,-1.066162
26160,-0.895508,-1.066162
26161,-0.84082,-1.066162
26162,-0.784424,-1.066162
26163,-0.750244,-1.063477
26164,-0.794678,-1.066162
26165,-0.833984,-1.066162
26166,-0.79126,-1.066162
26167,-0.782715,-1.066162
26168,-0.792969,-1.063477
26169,-0.856201,-1.063477
26170,-0.910889,-1.066162
26171,-0.900635,-1.066162
26172,-0.868164,-1.066162
26173,-0.845947,-1.063477
26174,-0.861328,-1.063477
26175,-0.844238,-1.066162
26176,-0.79126,-1.066162
26177,-0.728027,-1.066162
26178,-0.719482,-1.063477
26179,-0.779297,-1.063477
26180,-0.80835,-1.066162
26181,-0.792969,-1.066162
26182,-0.751953,-1.066162
26183,-0.770752,-1.063477
26184,-0.804932,-1.063477
26185,-0.828857,-1.066162
26186,-0.833984,-1.066162
26187,-0.798096,-1.066162
26188,-0.794678,-1.063477
26189,-0.827148,-1.066162
26190,-0.842529,-1.066162
26191,-0.811768,-1.066162
26192,-0.748535,-1.066162
26193,-0.736572,-1.066162
26194,-0.760498,-1.066162
26195,-0.794678,-1.066162
26196,-0.779297,-1.066162
26197,-0.748535,-1.066162
26198,-0.767334,-1.066162
26199,-0.835693,-1.066162
26200,-0.929688,-1.066162
26201,-0.917725,-1.066162
26202,-0.875,-1.066162
26203,-0.859619,-1.066162
26204,-0.873291,-1.066162
26205,-0.883545,-1.066162
26206,-0.811768,-1.066162
26207,-0.77417,-1.066162
26208,-0.751953,-1.066162
26209,-0.782715,-1.066162
26210,-0.830566,-1.066162
26211,-0.815186,-1.066162
26212,-0.796387,-1.066162
26213,-0.784424,-1.066162
26214,-0.866455,-1.066162
26215,-0.90918,-1.066162
26216,-0.875,-1.066162
26217,-0.837402,-1.066162
26218,-0.827148,-1.066162
26219,-0.861328,-1.066162
26220,-0.868164,-1.066162
26221,-0.837402,-1.066162
26222,-0.772461,-1.066162
26223,-0.73999,-1.066162
26224,-0.789551,-1.066162
26225,-0.818604,-1.066162
26226,-0.786133,-1.066162
26227,-0.741699,-1.066162
26228,-0.767334,-1.066162
26229,-0.854492,-1.066162
26230,-0.910889,-1.066162
26231,-0.90918,-1.068848
26232,-0.835693,-1.066162
26233,-0.813477,-1.066162
26234,-0.847656,-1.066162
26235,-0.844238,-1.068848
26236,-0.798096,-1.068848
26237,-0.738281,-1.066162
26238,-0.733154,-1.066162
26239,-0.767334,-1.066162
26240,-0.815186,-1.068848
26241,-0.787842,-1.068848
26242,-0.745117,-1.066162
26243,-0.784424,-1.066162
26244,-0.854492,-1.066162
26245,-0.917725,-1.068848
26246,-0.893799,-1.068848
26247,-0.866455,-1.066162
26248,-0.851074,-1.066162
26249,-0.883545,-1.066162
26250,-0.92627,-1.068848
26251,-0.868164,-1.068848
26252,-0.792969,-1.066162
26253,-0.775879,-1.066162
26254,-0.806641,-1.066162
26255,-0.827148,-1.068848
26256,-0.79126,-1.068848
26257,-0.789551,-1.066162
26258,-0.804932,-1.066162
26259,-0.886963,-1.066162
26260,-0.962158,-1.068848
26261,-0.924561,-1.068848
26262,-0.866455,-1.066162
26263,-0.845947,-1.066162
26264,-0.876709,-1.066162
26265,-0.864746,-1.068848
26266,-0.820312,-1.068848
26267,-0.765625,-1.066162
26268,-0.738281,-1.066162
26269,-0.775879,-1.066162
26270,-0.796387,-1.068848
26271,-0.781006,-1.068848
26272,-0.746826,-1.068848
26273,-0.786133,-1.066162
26274,-0.85791,-1.068848
26275,-0.89209,-1.068848
26276,-0.871582,-1.068848
26277,-0.811768,-1.068848
26278,-0.813477,-1.068848
26279,-0.861328,-1.068848
26280,-0.873291,-1.068848
26281,-0.832275,-1.068848
26282,-0.762207,-1.068848
26283,-0.743408,-1.068848
26284,-0.75708,-1.068848
26285,-0.786133,-1.068848
26286,-0.781006,-1.068848
26287,-0.777588,-1.068848
26288,-0.813477,-1.068848
26289,-0.883545,-1.068848
26290,-0.953613,-1.068848
26291,-0.924561,-1.071533
26292,-0.880127,-1.068848
26293,-0.873291,-1.068848
26294,-0.895508,-1.068848
26295,-0.919434,-1.071533
26296,-0.863037,-1.071533
26297,-0.79126,-1.071533
26298,-0.75708,-1.068848
26299,-0.784424,-1.071533
26300,-0.833984,-1.071533
26301,-0.810059,-1.071533
26302,-0.799805,-1.071533
26303,-0.806641,-1.071533
26304,-0.873291,-1.071533
26305,-0.90918,-1.071533
26306,-0.883545,-1.071533
26307,-0.84082,-1.071533
26308,-0.825439,-1.071533
26309,-0.871582,-1.071533
26310,-0.89209,-1.074219
26311,-0.847656,-1.074219
26312,-0.775879,-1.071533
26313,-0.738281,-1.071533
26314,-0.781006,-1.071533
26315,-0.801514,-1.074219
26316,-0.803223,-1.074219
26317,-0.77417,-1.074219
26318,-0.796387,-1.071533
26319,-0.868164,-1.074219
26320,-0.914307,-1.074219
26321,-0.895508,-1.074219
26322,-0.84082,-1.074219
26323,-0.832275,-1.074219
26324,-0.854492,-1.074219
26325,-0.869873,-1.074219
26326,-0.820312,-1.074219
26327,-0.734863,-1.074219
26328,-0.710938,-1.074219
26329,-0.748535,-1.074219
26330,-0.813477,-1.074219
26331,-0.789551,-1.074219
26332,-0.782715,-1.074219
26333,-0.794678,-1.074219
26334,-0.84082,-1.074219
26335,-0.907471,-1.076904
26336,-0.886963,-1.076904
26337,-0.833984,-1.074219
26338,-0.832275,-1.074219
26339,-0.876709,-1.074219
26340,-0.902344,-1.076904
26341,-0.832275,-1.076904
26342,-0.781006,-1.074219
26343,-0.745117,-1.074219
26344,-0.789551,-1.074219
26345,-0.833984,-1.076904
26346,-0.804932,-1.076904
26347,-0.789551,-1.076904
26348,-0.794678,-1.074219
26349,-0.878418,-1.074219
26350,-0.931396,-1.076904
26351,-0.90918,-1.076904
26352,-0.876709,-1.076904
26353,-0.854492,-1.074219
26354,-0.875,-1.074219
26355,-0.873291,-1.076904
26356,-0.806641,-1.076904
26357,-0.733154,-1.074219
26358,-0.719482,-1.074219
26359,-0.782715,-1.074219
26360,-0.811768,-1.076904
26361,-0.798096,-1.076904
26362,-0.762207,-1.076904
26363,-0.786133,-1.074219
26364,-0.852783,-1.074219
26365,-0.893799,-1.076904
26366,-0.880127,-1.076904
26367,-0.818604,-1.074219
26368,-0.813477,-1.074219
26369,-0.847656,-1.074219
26370,-0.854492,-1.076904
26371,-0.803223,-1.076904
26372,-0.731445,-1.074219
26373,-0.738281,-1.074219
26374,-0.789551,-1.074219
26375,-0.825439,-1.076904
26376,-0.796387,-1.076904
26377,-0.765625,-1.074219
26378,-0.792969,-1.074219
26379,-0.864746,-1.074219
26380,-0.934814,-1.076904
26381,-0.90918,-1.076904
26382,-0.878418,-1.074219
26383,-0.869873,-1.074219
26384,-0.881836,-1.074219
26385,-0.875,-1.076904
26386,-0.80835,-1.076904
26387,-0.760498,-1.074219
26388,-0.736572,-1.074219
26389,-0.796387,-1.074219
26390,-0.845947,-1.076904
26391,-0.806641,-1.076904
26392,-0.787842,-1.074219
26393,-0.787842,-1.074219
26394,-0.866455,-1.074219
26395,-0.912598,-1.076904
26396,-0.886963,-1.076904
26397,-0.844238,-1.074219
26398,-0.825439,-1.074219
26399,-0.849365,-1.074219
26400,-0.851074,-1.074219
26401,-0.815186,-1.076904
26402,-0.751953,-1.074219
26403,-0.726318,-1.074219
26404,-0.77417,-1.074219
26405,-0.784424,-1.074219
26406,-0.763916,-1.074219
26407,-0.751953,-1.074219
26408,-0.782715,-1.074219
26409,-0.85791,-1.074219
26410,-0.927979,-1.074219
26411,-0.916016,-1.074219
26412,-0.84082,-1.074219
26413,-0.80835,-1.074219
26414,-0.820312,-1.074219
26415,-0.82373,-1.074219
26416,-0.763916,-1.074219
26417,-0.726318,-1.074219
26418,-0.73999,-1.074219
26419,-0.767334,-1.074219
26420,-0.792969,-1.074219
26421,-0.786133,-1.074219
26422,-0.760498,-1.074219
26423,-0.782715,-1.074219
26424,-0.84082,-1.074219
26425,-0.897217,-1.074219
26426,-0.866455,-1.074219
26427,-0.828857,-1.074219
26428,-0.825439,-1.074219
26429,-0.835693,-1.074219
26430,-0.863037,-1.074219
26431,-0.825439,-1.074219
26432,-0.779297,-1.074219
26433,-0.73999,-1.074219
26434,-0.769043,-1.074219
26435,-0.792969,-1.074219
26436,-0.755371,-1.074219
26437,-0.733154,-1.074219
26438,-0.758789,-1.074219
26439,-0.852783,-1.074219
26440,-0.910889,-1.074219
26441,-0.89209,-1.074219
26442,-0.837402,-1.074219
26443,-0.806641,-1.074219
26444,-0.845947,-1.074219
26445,-0.839111,-1.074219
26446,-0.789551,-1.074219
26447,-0.728027,-1.074219
26448,-0.69043,-1.074219
26449,-0.724609,-1.074219
26450,-0.77417,-1.074219
26451,-0.77417,-1.074219
26452,-0.743408,-1.074219
26453,-0.767334,-1.074219
26454,-0.828857,-1.074219
26455,-0.851074,-1.074219
26456,-0.815186,-1.076904
26457,-0.753662,-1.074219
26458,-0.733154,-1.074219
26459,-0.781006,-1.074219
26460,-0.830566,-1.074219
26461,-0.799805,-1.076904
26462,-0.719482,-1.074219
26463,-0.704102,-1.074219
26464,-0.736572,-1.074219
26465,-0.775879,-1.076904
26466,-0.755371,-1.076904
26467,-0.746826,-1.074219
26468,-0.779297,-1.074219
26469,-0.859619,-1.074219
26470,-0.916016,-1.076904
26471,-0.883545,-1.076904
26472,-0.820312,-1.076904
26473,-0.80835,-1.074219
26474,-0.835693,-1.074219
26475,-0.868164,-1.076904
26476,-0.799805,-1.076904
26477,-0.734863,-1.076904
26478,-0.709229,-1.076904
26479,-0.75708,-1.076904
26480,-0.79126,-1.076904
26481,-0.770752,-1.076904
26482,-0.765625,-1.076904
26483,-0.762207,-1.076904
26484,-0.830566,-1.076904
26485,-0.880127,-1.076904
26486,-0.845947,-1.076904
26487,-0.786133,-1.076904
26488,-0.779297,-1.076904
26489,-0.845947,-1.076904
26490,-0.849365,-1.076904
26491,-0.794678,-1.07959
26492,-0.719482,-1.076904
26493,-0.702393,-1.076904
26494,-0.753662,-1.076904
26495,-0.770752,-1.07959
26496,-0.763916,-1.07959
26497,-0.731445,-1.076904
26498,-0.753662,-1.076904
26499,-0.82373,-1.076904
26500,-0.852783,-1.07959
26501,-0.830566,-1.07959
26502,-0.786133,-1.076904
26503,-0.784424,-1.076904
26504,-0.822021,-1.076904
26505,-0.830566,-1.07959
26506,-0.777588,-1.07959
26507,-0.712646,-1.076904
26508,-0.69043,-1.076904
26509,-0.734863,-1.076904
26510,-0.789551,-1.07959
26511,-0.767334,-1.07959
26512,-0.736572,-1.07959
26513,-0.751953,-1.076904
26514,-0.815186,-1.076904
26515,-0.851074,-1.07959
26516,-0.818604,-1.07959
26517,-0.806641,-1.07959
26518,-0.813477,-1.07959
26519,-0.844238,-1.07959
26520,-0.871582,-1.07959
26521,-0.82373,-1.07959
26522,-0.769043,-1.07959
26523,-0.738281,-1.07959
26524,-0.786133,-1.07959
26525,-0.825439,-1.07959
26526,-0.782715,-1.07959
26527,-0.769043,-1.07959
26528,-0.77417,-1.07959
26529,-0.84082,-1.07959
26530,-0.900635,-1.07959
26531,-0.885254,-1.07959
26532,-0.84082,-1.07959
26533,-0.811768,-1.07959
26534,-0.842529,-1.07959
26535,-0.839111,-1.07959
26536,-0.792969,-1.07959
26537,-0.717773,-1.07959
26538,-0.700684,-1.07959
26539,-0.775879,-1.07959
26540,-0.798096,-1.07959
26541,-0.779297,-1.07959
26542,-0.734863,-1.07959
26543,-0.734863,-1.07959
26544,-0.779297,-1.07959
26545,-0.813477,-1.07959
26546,-0.818604,-1.07959
26547,-0.787842,-1.07959
26548,-0.781006,-1.07959
26549,-0.813477,-1.07959
26550,-0.839111,-1.07959
26551,-0.798096,-1.07959
26552,-0.729736,-1.07959
26553,-0.729736,-1.076904
26554,-0.751953,-1.076904
26555,-0.792969,-1.07959
26556,-0.767334,-1.07959
26557,-0.738281,-1.07959
26558,-0.753662,-1.076904
26559,-0.80835,-1.076904
26560,-0.900635,-1.07959
26561,-0.897217,-1.07959
26562,-0.866455,-1.07959
26563,-0.847656,-1.076904
26564,-0.869873,-1.076904
26565,-0.873291,-1.07959
26566,-0.796387,-1.07959
26567,-0.750244,-1.076904
26568,-0.729736,-1.076904
26569,-0.767334,-1.076904
26570,-0.801514,-1.076904
26571,-0.784424,-1.076904
26572,-0.758789,-1.076904
26573,-0.75708,-1.076904
26574,-0.835693,-1.076904
26575,-0.883545,-1.076904
26576,-0.866455,-1.076904
26577,-0.825439,-1.076904
26578,-0.794678,-1.076904
26579,-0.828857,-1.076904
26580,-0.844238,-1.076904
26581,-0.80835,-1.076904
26582,-0.745117,-1.076904
26583,-0.724609,-1.074219
26584,-0.769043,-1.074219
26585,-0.789551,-1.076904
26586,-0.770752,-1.076904
26587,-0.712646,-1.076904
26588,-0.73999,-1.074219
26589,-0.827148,-1.074219
26590,-0.888672,-1.076904
26591,-0.873291,-1.076904
26592,-0.818604,-1.074219
26593,-0.806641,-1.074219
26594,-0.820312,-1.074219
26595,-0.820312,-1.074219
26596,-0.789551,-1.076904
26597,-0.731445,-1.074219
26598,-0.716064,-1.074219
26599,-0.746826,-1.074219
26600,-0.789551,-1.074219
26601,-0.755371,-1.074219
26602,-0.724609,-1.074219
26603,-0.765625,-1.074219
26604,-0.84082,-1.074219
26605,-0.895508,-1.074219
26606,-0.871582,-1.074219
26607,-0.832275,-1.074219
26608,-0.818604,-1.074219
26609,-0.851074,-1.074219
26610,-0.890381,-1.074219
26611,-0.837402,-1.074219
26612,-0.787842,-1.074219
26613,-0.755371,-1.074219
26614,-0.794678,-1.074219
26615,-0.803223,-1.074219
26616,-0.758789,-1.074219
26617,-0.755371,-1.074219
26618,-0.767334,-1.071533
26619,-0.863037,-1.071533
26620,-0.92627,-1.074219
26621,-0.890381,-1.074219
26622,-0.837402,-1.074219
26623,-0.80835,-1.071533
26624,-0.84082,-1.071533
26625,-0.84082,-1.074219
26626,-0.792969,-1.074219
26627,-0.716064,-1.074219
26628,-0.698975,-1.071533
26629,-0.746826,-1.071533
26630,-0.775879,-1.074219
26631,-0.767334,-1.074219
26632,-0.736572,-1.074219
26633,-0.762207,-1.071533
26634,-0.84082,-1.071533
26635,-0.868164,-1.074219
26636,-0.833984,-1.074219
26637,-0.779297,-1.071533
26638,-0.765625,-1.071533
26639,-0.813477,-1.071533
26640,-0.845947,-1.074219
26641,-0.804932,-1.074219
26642,-0.736572,-1.071533
26643,-0.712646,-1.071533
26644,-0.734863,-1.071533
26645,-0.765625,-1.074219
26646,-0.753662,-1.074219
26647,-0.75708,-1.071533
26648,-0.784424,-1.071533
26649,-0.861328,-1.071533
26650,-0.92627,-1.074219
26651,-0.893799,-1.074219
26652,-0.849365,-1.071533
26653,-0.830566,-1.071533
26654,-0.864746,-1.071533
26655,-0.875,-1.074219
26656,-0.818604,-1.074219
26657,-0.770752,-1.071533
26658,-0.721191,-1.071533
26659,-0.751953,-1.071533
26660,-0.792969,-1.074219
26661,-0.777588,-1.074219
26662,-0.765625,-1.071533
26663,-0.775879,-1.071533
26664,-0.837402,-1.071533
26665,-0.871582,-1.074219
26666,-0.845947,-1.074219
26667,-0.820312,-1.071533
26668,-0.799805,-1.071533
26669,-0.844238,-1.071533
26670,-0.851074,-1.074219
26671,-0.811768,-1.074219
26672,-0.750244,-1.071533
26673,-0.714355,-1.071533
26674,-0.736572,-1.071533
26675,-0.767334,-1.074219
26676,-0.763916,-1.074219
26677,-0.734863,-1.071533
26678,-0.763916,-1.071533
26679,-0.830566,-1.071533
26680,-0.878418,-1.074219
26681,-0.876709,-1.074219
26682,-0.820312,-1.071533
26683,-0.816895,-1.071533
26684,-0.845947,-1.071533
26685,-0.844238,-1.074219
26686,-0.792969,-1.074219
26687,-0.704102,-1.071533
26688,-0.683594,-1.071533
26689,-0.724609,-1.071533
26690,-0.786133,-1.074219
26691,-0.786133,-1.074219
26692,-0.772461,-1.071533
26693,-0.775879,-1.071533
26694,-0.833984,-1.071533
26695,-0.886963,-1.074219
26696,-0.859619,-1.074219
26697,-0.839111,-1.071533
26698,-0.835693,-1.071533
26699,-0.868164,-1.071533
26700,-0.898926,-1.074219
26701,-0.837402,-1.074219
26702,-0.770752,-1.071533
26703,-0.726318,-1.071533
26704,-0.782715,-1.071533
26705,-0.822021,-1.074219
26706,-0.798096,-1.074219
26707,-0.786133,-1.071533
26708,-0.789551,-1.071533
26709,-0.866455,-1.071533
26710,-0.921143,-1.074219
26711,-0.900635,-1.074219
26712,-0.866455,-1.071533
26713,-0.833984,-1.071533
26714,-0.864746,-1.071533
26715,-0.861328,-1.074219
26716,-0.792969,-1.074219
26717,-0.716064,-1.071533
26718,-0.709229,-1.071533
26719,-0.760498,-1.071533
26720,-0.792969,-1.074219
26721,-0.784424,-1.074219
26722,-0.73999,-1.071533
