,CURRENT|1,CURRENT|6
39979,-0.770752,-2.277344
39980,-0.769043,-2.277344
39981,-0.770752,-2.277344
39982,-0.724609,-2.277344
39983,-0.7229,-2.274658
39984,-0.750244,-2.277344
39985,-0.746826,-2.277344
39986,-0.726318,-2.277344
39987,-0.678467,-2.277344
39988,-0.688721,-2.274658
39989,-0.695557,-2.277344
39990,-0.692139,-2.277344
39991,-0.709229,-2.277344
39992,-0.728027,-2.277344
39993,-0.779297,-2.274658
39994,-0.811768,-2.277344
39995,-0.84082,-2.277344
39996,-0.828857,-2.277344
39997,-0.792969,-2.277344
39998,-0.801514,-2.274658
39999,-0.801514,-2.277344
40000,-0.781006,-2.277344
40001,-0.743408,-2.277344
40002,-0.693848,-2.277344
40003,-0.675049,-2.274658
40004,-0.698975,-2.277344
40005,-0.728027,-2.277344
40006,-0.743408,-2.277344
40007,-0.738281,-2.277344
40008,-0.75708,-2.277344
40009,-0.804932,-2.277344
40010,-0.792969,-2.277344
40011,-0.79126,-2.277344
40012,-0.775879,-2.277344
40013,-0.767334,-2.277344
40014,-0.786133,-2.277344
40015,-0.762207,-2.277344
40016,-0.734863,-2.277344
40017,-0.67334,-2.277344
40018,-0.65625,-2.277344
40019,-0.685303,-2.277344
40020,-0.687012,-2.277344
40021,-0.717773,-2.277344
40022,-0.70752,-2.277344
40023,-0.734863,-2.277344
40024,-0.792969,-2.277344
40025,-0.811768,-2.277344
40026,-0.803223,-2.277344
40027,-0.748535,-2.277344
40028,-0.755371,-2.274658
40029,-0.75708,-2.277344
40030,-0.721191,-2.277344
40031,-0.697266,-2.277344
40032,-0.640869,-2.277344
40033,-0.647705,-2.274658
40034,-0.687012,-2.277344
40035,-0.717773,-2.277344
40036,-0.733154,-2.277344
40037,-0.731445,-2.277344
40038,-0.770752,-2.274658
40039,-0.782715,-2.277344
40040,-0.789551,-2.277344
40041,-0.798096,-2.277344
40042,-0.777588,-2.277344
40043,-0.782715,-2.274658
40044,-0.798096,-2.277344
40045,-0.789551,-2.277344
40046,-0.745117,-2.277344
40047,-0.697266,-2.277344
40048,-0.698975,-2.274658
40049,-0.728027,-2.277344
40050,-0.731445,-2.277344
40051,-0.73999,-2.277344
40052,-0.729736,-2.277344
40053,-0.748535,-2.274658
40054,-0.827148,-2.277344
40055,-0.854492,-2.277344
40056,-0.835693,-2.277344
40057,-0.803223,-2.277344
40058,-0.792969,-2.274658
40059,-0.798096,-2.277344
40060,-0.738281,-2.277344
40061,-0.719482,-2.277344
40062,-0.668213,-2.277344
40063,-0.661377,-2.274658
40064,-0.705811,-2.277344
40065,-0.705811,-2.277344
40066,-0.712646,-2.277344
40067,-0.688721,-2.277344
40068,-0.719482,-2.274658
40069,-0.770752,-2.277344
40070,-0.772461,-2.277344
40071,-0.77417,-2.277344
40072,-0.734863,-2.277344
40073,-0.731445,-2.277344
40074,-0.741699,-2.277344
40075,-0.710938,-2.277344
40076,-0.683594,-2.277344
40077,-0.649414,-2.277344
40078,-0.671631,-2.277344
40079,-0.685303,-2.277344
40080,-0.692139,-2.277344
40081,-0.692139,-2.277344
40082,-0.688721,-2.277344
40083,-0.738281,-2.277344
40084,-0.798096,-2.277344
40085,-0.82373,-2.277344
40086,-0.815186,-2.277344
40087,-0.784424,-2.277344
40088,-0.775879,-2.277344
40089,-0.753662,-2.277344
40090,-0.734863,-2.277344
40091,-0.70752,-2.277344
40092,-0.680176,-2.277344
40093,-0.688721,-2.277344
40094,-0.714355,-2.277344
40095,-0.710938,-2.277344
40096,-0.709229,-2.277344
40097,-0.70752,-2.277344
40098,-0.717773,-2.277344
40099,-0.770752,-2.277344
40100,-0.789551,-2.280029
40101,-0.786133,-2.280029
40102,-0.751953,-2.277344
40103,-0.743408,-2.277344
40104,-0.75708,-2.277344
40105,-0.721191,-2.280029
40106,-0.717773,-2.280029
40107,-0.67334,-2.277344
40108,-0.65625,-2.277344
40109,-0.680176,-2.277344
40110,-0.67334,-2.280029
40111,-0.688721,-2.280029
40112,-0.681885,-2.277344
40113,-0.7229,-2.277344
40114,-0.781006,-2.277344
40115,-0.801514,-2.280029
40116,-0.792969,-2.280029
40117,-0.731445,-2.277344
40118,-0.710938,-2.277344
40119,-0.697266,-2.277344
40120,-0.678467,-2.280029
40121,-0.683594,-2.280029
40122,-0.644287,-2.277344
40123,-0.663086,-2.277344
40124,-0.676758,-2.277344
40125,-0.692139,-2.280029
40126,-0.704102,-2.280029
40127,-0.700684,-2.277344
40128,-0.736572,-2.277344
40129,-0.763916,-2.277344
40130,-0.784424,-2.280029
40131,-0.77417,-2.280029
40132,-0.734863,-2.277344
40133,-0.746826,-2.277344
40134,-0.758789,-2.277344
40135,-0.75708,-2.280029
40136,-0.746826,-2.280029
40137,-0.709229,-2.280029
40138,-0.687012,-2.277344
40139,-0.70752,-2.280029
40140,-0.716064,-2.280029
40141,-0.721191,-2.280029
40142,-0.734863,-2.280029
40143,-0.779297,-2.277344
40144,-0.82373,-2.277344
40145,-0.828857,-2.280029
40146,-0.822021,-2.280029
40147,-0.792969,-2.277344
40148,-0.760498,-2.277344
40149,-0.77417,-2.277344
40150,-0.745117,-2.280029
40151,-0.714355,-2.280029
40152,-0.657959,-2.277344
40153,-0.659668,-2.277344
40154,-0.700684,-2.277344
40155,-0.700684,-2.280029
40156,-0.728027,-2.280029
40157,-0.702393,-2.277344
40158,-0.733154,-2.277344
40159,-0.765625,-2.277344
40160,-0.760498,-2.280029
40161,-0.751953,-2.280029
40162,-0.700684,-2.277344
40163,-0.705811,-2.277344
40164,-0.738281,-2.277344
40165,-0.73999,-2.280029
40166,-0.721191,-2.280029
40167,-0.664795,-2.277344
40168,-0.664795,-2.277344
40169,-0.668213,-2.277344
40170,-0.680176,-2.277344
40171,-0.695557,-2.277344
40172,-0.697266,-2.277344
40173,-0.741699,-2.277344
40174,-0.787842,-2.277344
40175,-0.828857,-2.277344
40176,-0.803223,-2.277344
40177,-0.751953,-2.277344
40178,-0.769043,-2.277344
40179,-0.779297,-2.277344
40180,-0.748535,-2.277344
40181,-0.717773,-2.277344
40182,-0.675049,-2.277344
40183,-0.669922,-2.274658
40184,-0.704102,-2.277344
40185,-0.716064,-2.277344
40186,-0.733154,-2.277344
40187,-0.733154,-2.277344
40188,-0.743408,-2.274658
40189,-0.782715,-2.277344
40190,-0.779297,-2.277344
40191,-0.775879,-2.277344
40192,-0.745117,-2.277344
40193,-0.733154,-2.274658
40194,-0.755371,-2.274658
40195,-0.736572,-2.277344
40196,-0.710938,-2.277344
40197,-0.661377,-2.274658
40198,-0.661377,-2.274658
40199,-0.695557,-2.274658
40200,-0.687012,-2.277344
40201,-0.704102,-2.277344
40202,-0.700684,-2.274658
40203,-0.724609,-2.274658
40204,-0.762207,-2.274658
40205,-0.770752,-2.277344
40206,-0.772461,-2.277344
40207,-0.748535,-2.274658
40208,-0.75708,-2.274658
40209,-0.751953,-2.274658
40210,-0.719482,-2.277344
40211,-0.702393,-2.277344
40212,-0.644287,-2.274658
40213,-0.652832,-2.274658
40214,-0.683594,-2.274658
40215,-0.712646,-2.277344
40216,-0.724609,-2.277344
40217,-0.7229,-2.274658
40218,-0.741699,-2.274658
40219,-0.75708,-2.274658
40220,-0.77417,-2.277344
40221,-0.770752,-2.277344
40222,-0.769043,-2.274658
40223,-0.77417,-2.274658
40224,-0.779297,-2.274658
40225,-0.772461,-2.277344
40226,-0.73999,-2.277344
40227,-0.685303,-2.274658
40228,-0.697266,-2.274658
40229,-0.731445,-2.274658
40230,-0.710938,-2.277344
40231,-0.728027,-2.277344
40232,-0.741699,-2.274658
40233,-0.758789,-2.274658
40234,-0.803223,-2.274658
40235,-0.825439,-2.277344
40236,-0.833984,-2.277344
40237,-0.799805,-2.274658
40238,-0.777588,-2.274658
40239,-0.779297,-2.274658
40240,-0.728027,-2.277344
40241,-0.712646,-2.277344
40242,-0.671631,-2.274658
40243,-0.65625,-2.274658
40244,-0.693848,-2.274658
40245,-0.717773,-2.277344
40246,-0.733154,-2.277344
40247,-0.69043,-2.274658
40248,-0.705811,-2.274658
40249,-0.743408,-2.274658
40250,-0.751953,-2.277344
40251,-0.77417,-2.277344
40252,-0.745117,-2.274658
40253,-0.741699,-2.274658
40254,-0.73999,-2.274658
40255,-0.7229,-2.277344
40256,-0.70752,-2.277344
40257,-0.668213,-2.274658
40258,-0.683594,-2.274658
40259,-0.693848,-2.274658
40260,-0.714355,-2.277344
40261,-0.710938,-2.277344
40262,-0.69043,-2.274658
40263,-0.726318,-2.274658
40264,-0.781006,-2.274658
40265,-0.830566,-2.277344
40266,-0.835693,-2.277344
40267,-0.794678,-2.274658
40268,-0.777588,-2.274658
40269,-0.760498,-2.274658
40270,-0.746826,-2.277344
40271,-0.719482,-2.274658
40272,-0.675049,-2.274658
40273,-0.676758,-2.274658
40274,-0.714355,-2.274658
40275,-0.704102,-2.274658
40276,-0.714355,-2.274658
40277,-0.712646,-2.274658
40278,-0.728027,-2.274658
40279,-0.781006,-2.274658
40280,-0.79126,-2.274658
40281,-0.79126,-2.274658
40282,-0.748535,-2.274658
40283,-0.738281,-2.274658
40284,-0.765625,-2.274658
40285,-0.746826,-2.274658
40286,-0.736572,-2.274658
40287,-0.688721,-2.274658
40288,-0.666504,-2.274658
40289,-0.681885,-2.274658
40290,-0.685303,-2.274658
40291,-0.688721,-2.274658
40292,-0.666504,-2.274658
40293,-0.714355,-2.274658
40294,-0.789551,-2.274658
40295,-0.792969,-2.274658
40296,-0.789551,-2.277344
40297,-0.751953,-2.274658
40298,-0.743408,-2.274658
40299,-0.724609,-2.274658
40300,-0.709229,-2.277344
40301,-0.688721,-2.277344
40302,-0.637451,-2.274658
40303,-0.661377,-2.274658
40304,-0.67334,-2.274658
40305,-0.69043,-2.274658
40306,-0.692139,-2.274658
40307,-0.680176,-2.274658
40308,-0.724609,-2.274658
40309,-0.770752,-2.274658
40310,-0.79126,-2.277344
40311,-0.782715,-2.274658
40312,-0.746826,-2.274658
40313,-0.753662,-2.274658
40314,-0.762207,-2.274658
40315,-0.763916,-2.277344
40316,-0.73999,-2.274658
40317,-0.705811,-2.274658
40318,-0.698975,-2.274658
40319,-0.702393,-2.274658
40320,-0.681885,-2.274658
40321,-0.693848,-2.274658
40322,-0.717773,-2.274658
40323,-0.753662,-2.274658
40324,-0.827148,-2.274658
40325,-0.82373,-2.277344
40326,-0.794678,-2.274658
40327,-0.772461,-2.274658
40328,-0.753662,-2.274658
40329,-0.753662,-2.274658
40330,-0.731445,-2.277344
40331,-0.714355,-2.274658
40332,-0.659668,-2.274658
40333,-0.649414,-2.274658
40334,-0.680176,-2.274658
40335,-0.669922,-2.277344
40336,-0.692139,-2.277344
40337,-0.700684,-2.274658
40338,-0.733154,-2.274658
40339,-0.755371,-2.274658
40340,-0.75708,-2.277344
40341,-0.762207,-2.277344
40342,-0.714355,-2.274658
40343,-0.724609,-2.274658
40344,-0.745117,-2.274658
40345,-0.733154,-2.277344
40346,-0.7229,-2.277344
40347,-0.668213,-2.274658
40348,-0.659668,-2.274658
40349,-0.649414,-2.274658
40350,-0.663086,-2.277344
40351,-0.702393,-2.277344
40352,-0.70752,-2.277344
40353,-0.75708,-2.274658
40354,-0.806641,-2.277344
40355,-0.830566,-2.277344
40356,-0.825439,-2.277344
40357,-0.777588,-2.277344
40358,-0.779297,-2.274658
40359,-0.77417,-2.277344
40360,-0.746826,-2.277344
40361,-0.714355,-2.277344
40362,-0.67334,-2.277344
40363,-0.652832,-2.274658
40364,-0.664795,-2.277344
40365,-0.69043,-2.277344
40366,-0.719482,-2.277344
40367,-0.7229,-2.277344
40368,-0.736572,-2.274658
40369,-0.786133,-2.277344
40370,-0.781006,-2.277344
40371,-0.775879,-2.277344
40372,-0.763916,-2.277344
40373,-0.743408,-2.274658
40374,-0.762207,-2.277344
40375,-0.743408,-2.277344
40376,-0.731445,-2.277344
40377,-0.663086,-2.277344
40378,-0.645996,-2.277344
40379,-0.685303,-2.277344
40380,-0.693848,-2.277344
40381,-0.719482,-2.277344
40382,-0.719482,-2.277344
40383,-0.73999,-2.277344
40384,-0.779297,-2.277344
40385,-0.799805,-2.277344
40386,-0.811768,-2.277344
40387,-0.753662,-2.277344
40388,-0.753662,-2.277344
40389,-0.753662,-2.277344
40390,-0.726318,-2.277344
40391,-0.692139,-2.277344
40392,-0.645996,-2.277344
40393,-0.651123,-2.277344
40394,-0.676758,-2.277344
40395,-0.717773,-2.277344
40396,-0.733154,-2.277344
40397,-0.704102,-2.277344
40398,-0.736572,-2.277344
40399,-0.772461,-2.277344
40400,-0.786133,-2.280029
40401,-0.789551,-2.280029
40402,-0.772461,-2.277344
40403,-0.775879,-2.277344
40404,-0.786133,-2.277344
40405,-0.777588,-2.280029
40406,-0.731445,-2.280029
40407,-0.676758,-2.277344
40408,-0.675049,-2.277344
40409,-0.712646,-2.277344
40410,-0.714355,-2.280029
40411,-0.721191,-2.280029
40412,-0.731445,-2.277344
40413,-0.745117,-2.277344
40414,-0.813477,-2.277344
40415,-0.837402,-2.280029
40416,-0.82373,-2.280029
40417,-0.796387,-2.277344
40418,-0.775879,-2.277344
40419,-0.775879,-2.277344
40420,-0.731445,-2.280029
40421,-0.697266,-2.280029
40422,-0.642578,-2.277344
40423,-0.654541,-2.277344
40424,-0.697266,-2.280029
40425,-0.705811,-2.280029
40426,-0.719482,-2.280029
40427,-0.704102,-2.280029
40428,-0.734863,-2.277344
40429,-0.767334,-2.280029
40430,-0.769043,-2.280029
40431,-0.779297,-2.280029
40432,-0.738281,-2.280029
40433,-0.731445,-2.277344
40434,-0.734863,-2.280029
40435,-0.714355,-2.280029
40436,-0.695557,-2.280029
40437,-0.651123,-2.277344
40438,-0.676758,-2.277344
40439,-0.698975,-2.277344
40440,-0.705811,-2.280029
40441,-0.716064,-2.280029
40442,-0.702393,-2.277344
40443,-0.745117,-2.277344
40444,-0.801514,-2.277344
40445,-0.832275,-2.280029
40446,-0.830566,-2.280029
40447,-0.794678,-2.277344
40448,-0.775879,-2.277344
40449,-0.758789,-2.277344
40450,-0.733154,-2.280029
40451,-0.698975,-2.280029
40452,-0.675049,-2.277344
40453,-0.676758,-2.277344
40454,-0.70752,-2.277344
40455,-0.710938,-2.280029
40456,-0.709229,-2.280029
40457,-0.709229,-2.277344
40458,-0.729736,-2.277344
40459,-0.769043,-2.277344
40460,-0.784424,-2.280029
40461,-0.789551,-2.280029
40462,-0.755371,-2.277344
40463,-0.734863,-2.277344
40464,-0.748535,-2.277344
40465,-0.714355,-2.280029
40466,-0.702393,-2.280029
40467,-0.668213,-2.277344
40468,-0.663086,-2.277344
40469,-0.683594,-2.277344
40470,-0.666504,-2.280029
40471,-0.698975,-2.280029
40472,-0.687012,-2.277344
40473,-0.733154,-2.277344
40474,-0.794678,-2.277344
40475,-0.801514,-2.280029
40476,-0.799805,-2.280029
40477,-0.741699,-2.277344
40478,-0.726318,-2.277344
40479,-0.705811,-2.277344
40480,-0.688721,-2.280029
40481,-0.69043,-2.280029
40482,-0.640869,-2.277344
40483,-0.652832,-2.277344
40484,-0.678467,-2.277344
40485,-0.700684,-2.280029
40486,-0.702393,-2.280029
40487,-0.702393,-2.277344
40488,-0.736572,-2.277344
40489,-0.770752,-2.277344
40490,-0.79126,-2.280029
40491,-0.781006,-2.280029
40492,-0.738281,-2.277344
40493,-0.729736,-2.277344
40494,-0.73999,-2.277344
40495,-0.755371,-2.280029
40496,-0.73999,-2.280029
40497,-0.695557,-2.277344
40498,-0.683594,-2.277344
40499,-0.695557,-2.277344
40500,-0.692139,-2.280029
40501,-0.695557,-2.280029
40502,-0.710938,-2.277344
40503,-0.748535,-2.277344
40504,-0.811768,-2.277344
40505,-0.822021,-2.280029
40506,-0.803223,-2.280029
40507,-0.763916,-2.277344
40508,-0.728027,-2.277344
40509,-0.743408,-2.277344
40510,-0.726318,-2.277344
40511,-0.697266,-2.280029
40512,-0.651123,-2.277344
40513,-0.649414,-2.277344
40514,-0.681885,-2.277344
40515,-0.69043,-2.277344
40516,-0.709229,-2.280029
40517,-0.697266,-2.277344
40518,-0.734863,-2.277344
40519,-0.762207,-2.277344
40520,-0.751953,-2.277344
40521,-0.753662,-2.277344
40522,-0.704102,-2.277344
40523,-0.704102,-2.277344
40524,-0.734863,-2.277344
40525,-0.728027,-2.277344
40526,-0.702393,-2.277344
40527,-0.65625,-2.277344
40528,-0.659668,-2.277344
40529,-0.671631,-2.277344
40530,-0.69043,-2.277344
40531,-0.70752,-2.277344
40532,-0.70752,-2.277344
40533,-0.760498,-2.277344
40534,-0.806641,-2.277344
40535,-0.820312,-2.277344
40536,-0.794678,-2.277344
40537,-0.753662,-2.277344
40538,-0.763916,-2.277344
40539,-0.772461,-2.277344
40540,-0.755371,-2.277344
40541,-0.719482,-2.277344
40542,-0.675049,-2.277344
40543,-0.663086,-2.277344
40544,-0.697266,-2.277344
40545,-0.710938,-2.277344
40546,-0.719482,-2.277344
40547,-0.721191,-2.277344
40548,-0.736572,-2.277344
40549,-0.775879,-2.277344
40550,-0.767334,-2.277344
40551,-0.758789,-2.277344
40552,-0.73999,-2.277344
40553,-0.741699,-2.277344
40554,-0.762207,-2.277344
40555,-0.738281,-2.277344
40556,-0.709229,-2.277344
40557,-0.657959,-2.277344
40558,-0.657959,-2.277344
40559,-0.685303,-2.277344
40560,-0.685303,-2.277344
40561,-0.702393,-2.277344
40562,-0.693848,-2.277344
40563,-0.736572,-2.277344
40564,-0.779297,-2.277344
40565,-0.769043,-2.277344
40566,-0.769043,-2.277344
40567,-0.741699,-2.277344
40568,-0.755371,-2.277344
40569,-0.751953,-2.277344
40570,-0.717773,-2.277344
40571,-0.692139,-2.277344
40572,-0.654541,-2.277344
40573,-0.661377,-2.277344
40574,-0.685303,-2.277344
40575,-0.716064,-2.277344
40576,-0.721191,-2.277344
40577,-0.70752,-2.277344
40578,-0.738281,-2.274658
40579,-0.75708,-2.277344
40580,-0.763916,-2.277344
40581,-0.775879,-2.277344
40582,-0.769043,-2.277344
40583,-0.772461,-2.274658
40584,-0.786133,-2.277344
40585,-0.777588,-2.277344
40586,-0.73999,-2.277344
40587,-0.698975,-2.277344
40588,-0.693848,-2.274658
40589,-0.719482,-2.277344
40590,-0.714355,-2.277344
40591,-0.734863,-2.277344
40592,-0.741699,-2.277344
40593,-0.750244,-2.274658
40594,-0.801514,-2.277344
40595,-0.816895,-2.277344
40596,-0.811768,-2.277344
40597,-0.784424,-2.277344
40598,-0.75708,-2.274658
40599,-0.748535,-2.274658
40600,-0.714355,-2.277344
40601,-0.702393,-2.277344
40602,-0.664795,-2.274658
40603,-0.67334,-2.274658
40604,-0.710938,-2.274658
40605,-0.716064,-2.277344
40606,-0.724609,-2.277344
40607,-0.692139,-2.274658
40608,-0.710938,-2.274658
40609,-0.738281,-2.274658
40610,-0.751953,-2.277344
40611,-0.765625,-2.277344
40612,-0.729736,-2.274658
40613,-0.734863,-2.274658
40614,-0.745117,-2.274658
40615,-0.731445,-2.277344
40616,-0.724609,-2.277344
40617,-0.688721,-2.274658
40618,-0.697266,-2.274658
40619,-0.712646,-2.274658
40620,-0.724609,-2.277344
40621,-0.7229,-2.277344
40622,-0.710938,-2.274658
40623,-0.73999,-2.274658
40624,-0.796387,-2.274658
40625,-0.84082,-2.277344
40626,-0.839111,-2.277344
40627,-0.80835,-2.274658
40628,-0.799805,-2.274658
40629,-0.792969,-2.274658
40630,-0.758789,-2.277344
40631,-0.726318,-2.277344
40632,-0.705811,-2.274658
40633,-0.69043,-2.274658
40634,-0.7229,-2.274658
40635,-0.738281,-2.277344
40636,-0.726318,-2.277344
40637,-0.716064,-2.274658
40638,-0.743408,-2.274658
40639,-0.799805,-2.274658
40640,-0.80835,-2.277344
40641,-0.796387,-2.277344
40642,-0.760498,-2.274658
40643,-0.743408,-2.274658
40644,-0.763916,-2.274658
40645,-0.746826,-2.277344
40646,-0.736572,-2.277344
40647,-0.685303,-2.274658
40648,-0.680176,-2.274658
40649,-0.702393,-2.274658
40650,-0.692139,-2.277344
40651,-0.693848,-2.277344
40652,-0.67334,-2.274658
40653,-0.731445,-2.274658
40654,-0.792969,-2.274658
40655,-0.796387,-2.277344
40656,-0.804932,-2.277344
40657,-0.750244,-2.274658
40658,-0.748535,-2.274658
40659,-0.741699,-2.274658
40660,-0.717773,-2.277344
40661,-0.702393,-2.277344
40662,-0.663086,-2.274658
40663,-0.683594,-2.274658
40664,-0.697266,-2.274658
40665,-0.705811,-2.277344
40666,-0.702393,-2.277344
40667,-0.702393,-2.274658
40668,-0.751953,-2.274658
40669,-0.79126,-2.274658
40670,-0.80835,-2.277344
40671,-0.804932,-2.277344
40672,-0.767334,-2.274658
40673,-0.769043,-2.274658
40674,-0.786133,-2.274658
40675,-0.79126,-2.277344
40676,-0.755371,-2.277344
40677,-0.719482,-2.277344
40678,-0.70752,-2.274658
40679,-0.710938,-2.277344
40680,-0.693848,-2.277344
40681,-0.700684,-2.277344
40682,-0.731445,-2.277344
40683,-0.763916,-2.274658
40684,-0.825439,-2.277344
40685,-0.835693,-2.277344
40686,-0.80835,-2.277344
40687,-0.775879,-2.277344
40688,-0.760498,-2.274658
40689,-0.777588,-2.277344
40690,-0.726318,-2.277344
40691,-0.712646,-2.277344
40692,-0.675049,-2.277344
40693,-0.669922,-2.277344
40694,-0.700684,-2.277344
40695,-0.692139,-2.277344
40696,-0.709229,-2.277344
40697,-0.698975,-2.277344
40698,-0.736572,-2.277344
40699,-0.781006,-2.277344
40700,-0.770752,-2.277344
40701,-0.777588,-2.277344
40702,-0.728027,-2.277344
40703,-0.734863,-2.277344
40704,-0.762207,-2.277344
40705,-0.745117,-2.277344
40706,-0.728027,-2.277344
40707,-0.676758,-2.277344
40708,-0.681885,-2.274658
40709,-0.678467,-2.277344
40710,-0.680176,-2.277344
40711,-0.714355,-2.277344
40712,-0.7229,-2.277344
40713,-0.77417,-2.274658
40714,-0.822021,-2.277344
40715,-0.839111,-2.277344
40716,-0.82373,-2.277344
40717,-0.813477,-2.277344
40718,-0.810059,-2.274658
40719,-0.801514,-2.277344
40720,-0.79126,-2.277344
40721,-0.748535,-2.277344
40722,-0.697266,-2.277344
40723,-0.678467,-2.274658
40724,-0.710938,-2.274658
40725,-0.724609,-2.277344
40726,-0.73999,-2.277344
40727,-0.73999,-2.277344
40728,-0.755371,-2.274658
40729,-0.801514,-2.274658
40730,-0.804932,-2.277344
40731,-0.804932,-2.277344
40732,-0.789551,-2.277344
40733,-0.777588,-2.274658
40734,-0.806641,-2.274658
40735,-0.772461,-2.277344
40736,-0.745117,-2.277344
40737,-0.680176,-2.274658
40738,-0.663086,-2.274658
40739,-0.692139,-2.274658
40740,-0.705811,-2.277344
40741,-0.731445,-2.277344
40742,-0.721191,-2.274658
40743,-0.753662,-2.274658
40744,-0.799805,-2.274658
40745,-0.810059,-2.277344
40746,-0.80835,-2.277344
40747,-0.75708,-2.274658
40748,-0.75708,-2.274658
40749,-0.763916,-2.274658
40750,-0.731445,-2.277344
40751,-0.704102,-2.277344
40752,-0.65625,-2.274658
40753,-0.678467,-2.274658
40754,-0.710938,-2.274658
40755,-0.733154,-2.277344
40756,-0.741699,-2.277344
40757,-0.733154,-2.274658
40758,-0.767334,-2.274658
40759,-0.794678,-2.274658
40760,-0.813477,-2.277344
40761,-0.818604,-2.277344
40762,-0.801514,-2.274658
40763,-0.80835,-2.274658
40764,-0.813477,-2.274658
40765,-0.798096,-2.277344
40766,-0.751953,-2.277344
40767,-0.697266,-2.274658
40768,-0.693848,-2.274658
40769,-0.734863,-2.274658
40770,-0.73999,-2.277344
40771,-0.73999,-2.277344
40772,-0.745117,-2.274658
40773,-0.772461,-2.274658
40774,-0.830566,-2.274658
40775,-0.844238,-2.277344
40776,-0.842529,-2.277344
40777,-0.825439,-2.274658
40778,-0.803223,-2.274658
40779,-0.801514,-2.274658
40780,-0.75708,-2.277344
40781,-0.724609,-2.277344
40782,-0.666504,-2.274658
40783,-0.669922,-2.274658
40784,-0.714355,-2.274658
40785,-0.704102,-2.277344
40786,-0.709229,-2.277344
40787,-0.693848,-2.274658
40788,-0.726318,-2.274658
40789,-0.770752,-2.274658
40790,-0.782715,-2.277344
40791,-0.794678,-2.274658
40792,-0.751953,-2.274658
40793,-0.743408,-2.274658
40794,-0.753662,-2.274658
40795,-0.7229,-2.277344
40796,-0.69043,-2.274658
40797,-0.65625,-2.274658
40798,-0.683594,-2.274658
40799,-0.700684,-2.274658
40800,-0.710938,-2.274658
40801,-0.721191,-2.274658
40802,-0.717773,-2.274658
40803,-0.762207,-2.274658
40804,-0.80835,-2.274658
40805,-0.837402,-2.274658
40806,-0.835693,-2.274658
40807,-0.810059,-2.274658
40808,-0.798096,-2.274658
40809,-0.777588,-2.274658
40810,-0.748535,-2.274658
40811,-0.717773,-2.274658
40812,-0.693848,-2.274658
40813,-0.692139,-2.274658
40814,-0.728027,-2.274658
40815,-0.734863,-2.274658
40816,-0.724609,-2.274658
40817,-0.717773,-2.274658
40818,-0.73999,-2.274658
40819,-0.794678,-2.274658
40820,-0.792969,-2.274658
40821,-0.798096,-2.274658
40822,-0.77417,-2.274658
40823,-0.755371,-2.274658
40824,-0.763916,-2.274658
40825,-0.724609,-2.274658
40826,-0.724609,-2.274658
40827,-0.675049,-2.274658
40828,-0.664795,-2.274658
40829,-0.69043,-2.274658
40830,-0.680176,-2.274658
40831,-0.700684,-2.274658
40832,-0.697266,-2.274658
40833,-0.738281,-2.274658
40834,-0.799805,-2.274658
40835,-0.815186,-2.274658
40836,-0.820312,-2.274658
40837,-0.753662,-2.274658
40838,-0.733154,-2.274658
40839,-0.724609,-2.274658
40840,-0.714355,-2.277344
40841,-0.70752,-2.274658
40842,-0.663086,-2.274658
40843,-0.676758,-2.274658
40844,-0.693848,-2.274658
40845,-0.712646,-2.277344
40846,-0.717773,-2.274658
40847,-0.724609,-2.274658
40848,-0.762207,-2.274658
40849,-0.789551,-2.274658
40850,-0.803223,-2.277344
40851,-0.806641,-2.277344
40852,-0.758789,-2.274658
40853,-0.748535,-2.274658
40854,-0.769043,-2.274658
40855,-0.781006,-2.277344
40856,-0.760498,-2.277344
40857,-0.7229,-2.274658
40858,-0.702393,-2.274658
40859,-0.724609,-2.274658
40860,-0.724609,-2.277344
40861,-0.724609,-2.277344
40862,-0.733154,-2.274658
40863,-0.767334,-2.274658
40864,-0.827148,-2.274658
40865,-0.84082,-2.277344
40866,-0.825439,-2.277344
40867,-0.792969,-2.274658
40868,-0.769043,-2.274658
40869,-0.781006,-2.274658
40870,-0.748535,-2.277344
40871,-0.734863,-2.277344
40872,-0.683594,-2.277344
40873,-0.668213,-2.274658
40874,-0.712646,-2.277344
40875,-0.710938,-2.277344
40876,-0.733154,-2.277344
40877,-0.717773,-2.277344
40878,-0.741699,-2.277344
40879,-0.784424,-2.277344
40880,-0.775879,-2.277344
40881,-0.770752,-2.277344
40882,-0.721191,-2.277344
40883,-0.726318,-2.277344
40884,-0.748535,-2.277344
40885,-0.73999,-2.277344
40886,-0.729736,-2.277344
40887,-0.676758,-2.277344
40888,-0.678467,-2.277344
40889,-0.69043,-2.277344
40890,-0.709229,-2.277344
40891,-0.719482,-2.277344
40892,-0.724609,-2.277344
40893,-0.77417,-2.277344
40894,-0.80835,-2.277344
40895,-0.828857,-2.280029
40896,-0.810059,-2.280029
40897,-0.782715,-2.277344
40898,-0.796387,-2.277344
40899,-0.796387,-2.277344
40900,-0.77417,-2.280029
40901,-0.745117,-2.280029
40902,-0.704102,-2.277344
40903,-0.688721,-2.277344
40904,-0.731445,-2.277344
40905,-0.745117,-2.280029
40906,-0.743408,-2.280029
40907,-0.743408,-2.280029
40908,-0.758789,-2.277344
40909,-0.801514,-2.277344
40910,-0.804932,-2.280029
